id,utime,name,lat,lon
226768,2025-09-23T00:49:40Z,Drumul Cavnic,44.507528,26.019139
228364,2025-09-23T00:48:27Z,Splaiul Unirii,44.4202547,26.11081165
238453,2025-09-23T00:46:00Z,Strada Vasile Alecsandri,44.512042,26.155628
244234,2025-09-23T00:50:09Z,Strada Samuil Vulcan,44.42081043259,26.0687059164
246190,2025-09-23T00:44:50Z,Șoseaua Olteniței,44.38465,26.155349
250417,2025-09-23T00:39:43Z,Strada Filofteia Gheorghiu,44.402778,26.089722
251995,2025-04-22T07:48:42Z,Drumul Binelui,44.37508725351,26.12849771966
349786,2025-08-13T17:33:00Z,Strada Italiană,44.438436,26.1063
349801,2025-09-23T00:52:06Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
365821,2025-09-23T00:52:01Z,Aleea Politehnicii,44.435427,26.044154
373792,2025-09-23T00:52:00Z,Intrarea B,44.6,26.032
374959,2025-09-23T00:51:38Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-09-23T00:45:17Z,Strada Popa Nan,44.42818,26.12718
459919,2025-09-23T00:51:29Z,Strada Speranței,44.331329,26.198234
460174,2025-09-23T00:49:29Z,Strada Călugăreni,44.313871,26.193453
460312,2025-09-22T01:55:52Z,Berceni,44.322485,26.18334
460327,2025-09-23T00:52:48Z,Berceni,44.301641,26.199352
460345,2025-09-23T00:47:21Z,Berceni,44.332958,26.173339
461029,2025-09-23T00:51:22Z,Strada Olteniei,44.489338,26.031365
464341,2025-09-23T00:51:27Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-09-23T00:51:27Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-09-23T00:45:53Z,Bulevardul Petrila,44.512061,26.017352
470284,2025-09-23T00:52:38Z,Intrarea Biserica Albă,44.443059,26.095605
470554,2025-09-23T00:50:08Z,Intrarea Doctor Iacob Felix,44.451213,26.080238
470575,2025-09-23T00:46:49Z,Strada Parcului,44.480006,26.054959
470611,2025-09-23T00:52:39Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470614,2025-09-23T00:46:53Z,Calea Plevnei,44.437271,26.07827
470632,2025-09-23T00:49:06Z,Strada Topraisar,44.463008,26.048018
470644,2025-09-23T00:48:32Z,Strada George Călinescu,44.462381,26.100929
470659,2025-09-23T00:52:34Z,Străulești,44.513875,26.021871
470668,2025-09-23T00:53:05Z,Calea Dorobanților,44.460061,26.094105
470677,2025-09-23T00:52:38Z,Strada Temișana,44.442403,26.086568
470806,2025-09-23T00:41:31Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-09-23T00:49:11Z,Strada Herminei,44.487052,26.017071
470914,2025-09-23T00:46:27Z,Strada Someșul Rece,44.494573,26.076928
470917,2025-09-23T00:48:05Z,Strada Iani Buzoiani,44.457362,26.065642
470947,2025-09-23T00:43:43Z,Strada Siriului,44.484353,26.099368
470971,2025-09-23T00:50:19Z,Strada Barbu Delavrancea,44.462723,26.078595
470974,2025-09-23T00:48:29Z,Calea Griviței,44.461075,26.058592
470983,2025-09-23T00:51:59Z,Strada Smaranda Brăescu,44.48595,26.093638
470989,2025-09-20T10:12:07Z,Strada Elena Văcărescu,44.48915,26.083562
471022,2025-09-23T00:49:13Z,Strada Olteniei,44.486893,26.033855
471025,2025-09-23T00:51:52Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-09-23T00:47:21Z,Străulești,44.509035,26.025522
471067,2025-09-23T00:48:22Z,Bulevardul Ficusului,44.48965,26.083868
471076,2025-09-23T00:45:20Z,Bulevardul Iancu de Hunedoara,44.453212,26.092081
471097,2025-09-23T00:41:21Z,Calea Griviței,44.454132,26.064043
471109,2025-09-23T00:45:32Z,Aleea Privighetorilor,44.519229,26.090952
471184,2025-09-23T00:50:48Z,Strada Șaradei,44.487451,26.038561
471367,2025-09-23T00:49:49Z,Calea Dorobanților,44.453295,26.098969
471379,2025-09-23T00:45:30Z,Strada Monetăriei,44.456026,26.083328
471400,2025-09-23T00:48:50Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-09-23T00:52:47Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471412,2025-09-23T00:47:52Z,Aleea Locotenent Aviator Gheorghe Stâlpeanu,44.464256,26.073843
471442,2025-09-23T00:52:59Z,Strada Făurei,44.48143,26.05389
471445,2025-09-23T00:46:24Z,Strada Automatizării,44.504169,26.060483
471493,2025-09-23T00:48:04Z,Piața Presei Libere,44.480272,26.072047
475240,2025-09-23T00:41:32Z,Roșu,44.4502,26.0112
475333,2025-09-23T00:46:55Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
484315,2025-09-23T00:52:13Z,Strada Intrarea Castelului,44.524399,25.984166
491167,2025-09-23T00:49:42Z,Strada Migdalilor,44.46267442606,26.19680285454
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-09-11T05:52:44Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-09-23T00:52:22Z,Greenfield AQI,44.5332755000425,26.0978985473416
507670,2025-09-23T00:51:29Z,Calea Plevnei,44.43697656417,26.08395159245
515524,2025-09-23T00:51:32Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-09-23T00:46:49Z,Strada Apusului,44.4348645,26.0116597
521119,2025-09-23T00:51:58Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-09-23T00:50:36Z,Strada Băiculești,44.482904,26.058967
534451,2025-09-23T00:51:57Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-09-23T00:51:52Z,Strada Afânata,44.476724,26.029018
541729,2025-09-23T00:46:07Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-09-23T00:50:07Z,Strada Harghita,44.494953,26.024354
541735,2025-09-23T00:45:41Z,Gara de Nord,44.446229,26.076829
542218,2025-09-05T18:22:25Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-09-23T00:51:27Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
559120,2025-09-23T00:48:51Z,Calea Griviței,44.468375,26.052609
559123,2025-09-23T00:46:24Z,Strada Presei,44.481842,26.049892
562786,2025-09-23T00:51:35Z,Bulevardul General Gheorghe Magheru,44.43949163319,26.09994399595
76423,2025-09-23T00:48:40Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-09-23T00:49:00Z,Bulevardul General Gheorghe Magheru,44.444,26.098
