id,utime,name,lat,lon
112240,2025-04-01T20:57:04Z,Tamași,44.5817,26.0092
114166,2025-09-14T07:37:57Z,Strada Tudor Arghezi,44.555333,26.14166
114598,2025-09-14T07:23:29Z,Strada Câmpul Pipera,44.5116145,26.1030358
121864,2025-03-11T12:52:45Z,Strada Fizicienilor,44.4103807,26.1477656
121888,2025-09-14T07:36:03Z,Drumul Vlașin,44.394335,26.04133
121957,2024-11-22T13:36:24Z,Strada Erou Șerban Bogdan Stan,44.435,26.0116
121981,2025-09-13T11:43:28Z,Calea Moșilor,44.4323,26.1063
122317,2025-09-14T07:36:50Z,Strada Drumul Bacriului,44.444,26.006
122899,2025-06-13T16:45:59Z,Strada Reconstrucției,44.585422,26.135621
122974,2025-09-14T07:24:17Z,Strada Bălții,44.550936,26.127154
125581,2025-09-14T07:23:46Z,Bulevardul Iuliu Maniu,44.435362,25.976038
125692,2025-09-14T07:28:15Z,Strada Valea Călugărească,44.41674,26.032923
125704,2025-09-14T07:28:24Z,Calea Giulești,44.470166,26.002357
128605,2025-07-15T06:17:36Z,Strada Valea Mieilor,44.43358372347,26.20249557534
129610,2025-09-04T16:42:07Z,Strada Acțiunii,44.37057,26.10209
129658,2025-02-21T10:27:43Z,Intrarea Josef Pilsudski -mareșal polonez-,44.4464,26.1032
129778,2025-09-14T07:28:03Z,Strada Litoralului,44.4721,26.1453
130291,2025-09-14T07:36:08Z,Strada Rezervelor,44.44631195248,25.98586320877
134254,2024-11-07T03:58:46Z,Strada Parincea,44.39114827786,26.12615346909
157984,2025-04-15T04:48:33Z,Strada Sutașului,44.46268543382,26.06076335789
170428,2025-09-14T07:31:57Z,Strada Belgrad,44.5512,26.0898
175045,2025-09-14T07:37:47Z,Strada Belgrad,44.55123544787,26.089872837
175051,2025-07-27T09:19:32Z,Strada Belgrad,44.55107794784,26.08994579312
176068,2025-09-14T07:27:40Z,Strada Brașov,44.4162,26.0358
192283,2025-09-14T07:23:20Z,Strada Irisului,44.5354628,26.1734525
192529,2025-09-14T07:36:49Z,Strada General Nicolae Haralambie,44.41345388987,26.10006952305
192682,2025-09-14T07:27:39Z,Strada Zăvoiului,44.4071855,25.8842334
193477,2024-09-16T08:11:14Z,Strada Foișorului,44.418,26.122
194467,2025-06-30T07:47:14Z,Șoseaua Nicolae Titulescu,44.45275936705,26.07507348061
196468,2025-09-14T07:37:21Z,Bulevardul Lacul Tei,44.4606097,26.1155007
198082,2025-09-14T07:29:41Z,Donauring,44.5041,25.9922
216259,2025-09-14T07:28:43Z,Strada Parângului,44.4760053,26.0492881
226768,2025-09-14T07:37:53Z,Drumul Cavnic,44.507528,26.019139
228364,2025-09-14T07:32:23Z,Splaiul Unirii,44.4202547,26.11081165
237289,2024-09-14T09:11:40Z,Strada Pinului,44.54631239,25.86781911
238453,2025-09-14T07:29:55Z,Strada Vasile Alecsandri,44.512042,26.155628
244234,2025-09-14T07:35:56Z,Strada Samuil Vulcan,44.42081043259,26.0687059164
246190,2025-09-14T07:32:22Z,Șoseaua Olteniței,44.38465,26.155349
250417,2025-09-14T07:38:10Z,Strada Filofteia Gheorghiu,44.402778,26.089722
251995,2025-04-22T07:48:42Z,Drumul Binelui,44.37508725351,26.12849771966
349786,2025-08-13T17:33:00Z,Strada Italiană,44.438436,26.1063
349801,2025-09-14T07:34:38Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
373792,2025-09-14T07:37:52Z,Intrarea B,44.6,26.032
374959,2025-09-14T07:28:41Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-09-14T07:24:12Z,Strada Popa Nan,44.42818,26.12718
459919,2025-09-14T07:31:55Z,Berceni,44.333329,26.189234
460174,2025-09-14T07:23:23Z,Bulevardul 1 Mai,44.315871,26.184453
460312,2025-09-14T07:35:14Z,Strada Școlii,44.324485,26.17434
460327,2025-09-14T07:36:18Z,Berceni,44.303641,26.190352
460345,2025-09-14T07:37:45Z,Sud(Lot 1),44.334958,26.164339
461029,2025-09-14T07:37:54Z,Strada Olteniei,44.489338,26.031365
464341,2025-09-14T07:36:36Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-09-14T07:36:52Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-09-14T07:37:14Z,Bulevardul Petrila,44.512061,26.017352
470548,2025-09-14T07:37:37Z,Strada Lisabona,44.456618,26.095478
470575,2025-09-14T07:27:21Z,Strada Parcului,44.480006,26.054959
470590,2025-09-14T07:28:20Z,Calea Plevnei,44.435152,26.086519
470611,2025-09-14T07:28:00Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470614,2025-09-14T07:30:15Z,Calea Plevnei,44.437271,26.07827
470632,2025-09-14T07:36:29Z,Strada Topraisar,44.463008,26.048018
470644,2025-09-14T07:35:53Z,Strada George Călinescu,44.462381,26.100929
470659,2025-09-14T07:31:56Z,Străulești,44.513875,26.021871
470677,2025-09-14T07:35:59Z,Strada Temișana,44.442403,26.086568
470695,2025-09-14T07:37:51Z,Strada Feleacu,44.482867,26.093335
470806,2025-09-14T07:38:04Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-09-14T07:32:49Z,Strada Herminei,44.487052,26.017071
470920,2025-09-14T07:31:21Z,Strada Turda,44.457696,26.065962
470947,2025-09-14T07:23:07Z,Strada Siriului,44.484353,26.099368
470950,2025-09-14T07:36:26Z,Strada Gârlei,44.490652,26.077099
470971,2025-09-14T07:37:38Z,Strada Barbu Delavrancea,44.462723,26.078595
471022,2025-09-14T07:28:34Z,Strada Olteniei,44.486893,26.033855
471025,2025-09-14T07:27:12Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-09-14T07:36:01Z,Străulești,44.509035,26.025522
471067,2025-09-14T07:22:38Z,Bulevardul Ficusului,44.48965,26.083868
471097,2025-09-14T07:32:39Z,Calea Griviței,44.454132,26.064043
471100,2025-09-14T07:32:07Z,Strada Rabat,44.458798,26.091562
471106,2025-09-14T07:32:04Z,Floreasca,44.45542,26.098083
471109,2025-09-14T07:32:51Z,Aleea Privighetorilor,44.519229,26.090952
471139,2025-09-14T07:22:34Z,Bulevardul Aviatorilor,44.455632,26.084747
471184,2025-09-14T07:31:21Z,Strada Șaradei,44.487451,26.038561
471214,2025-09-14T07:36:39Z,Pajura,44.483618,26.051507
471364,2025-09-14T07:32:14Z,Calea Victoriei,44.446572,26.090548
471400,2025-09-14T07:37:25Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-09-14T07:35:15Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471412,2025-09-14T07:28:26Z,Aleea Locotenent Aviator Gheorghe Stâlpeanu,44.464256,26.073843
471433,2025-09-14T07:30:33Z,Strada Feroviarilor,44.464439,26.056065
471445,2025-09-14T07:30:55Z,Strada Automatizării,44.504169,26.060483
471493,2025-09-14T07:23:31Z,Piața Presei Libere,44.480272,26.072047
471499,2025-09-12T15:32:29Z,Bulevardul Dacia,44.445742,26.092872
475240,2025-09-14T07:33:03Z,Roșu,44.4502,26.0112
475333,2025-09-14T07:37:17Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
491167,2025-09-14T07:36:37Z,Strada Migdalilor,44.46267442606,26.19680285454
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-09-11T05:52:44Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-09-14T07:37:16Z,Greenfield AQI,44.5332755000425,26.0978985473416
515524,2025-09-14T07:35:03Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-09-14T07:28:10Z,Strada Apusului,44.4348645,26.0116597
521119,2025-09-14T07:37:23Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-09-14T07:38:11Z,Strada Băiculești,44.482904,26.058967
534451,2025-09-14T07:34:24Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-09-14T07:35:25Z,Strada Afânata,44.476724,26.029018
541729,2025-09-14T07:37:39Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-09-14T07:37:40Z,Strada Harghita,44.494953,26.024354
541735,2025-09-14T07:37:14Z,Gara de Nord,44.446229,26.076829
541738,2025-09-14T07:31:55Z,Bulevardul Alexandru Ioan Cuza,44.450801,26.07668
542218,2025-09-05T18:22:25Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-09-14T07:35:46Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
548872,2025-09-14T07:36:26Z,Bulevardul Ion Mihalache,44.469658,26.057488
559123,2025-09-14T07:29:51Z,Strada Presei,44.481842,26.049892
76423,2025-09-14T07:37:38Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-09-14T07:35:15Z,Bulevardul General Gheorghe Magheru,44.444,26.098
