id,utime,name,lat,lon
125692,2025-09-01T00:54:04Z,Strada Valea Călugărească,44.41674,26.032923
125704,2025-09-01T00:55:42Z,Calea Giulești,44.470166,26.002357
128605,2025-07-15T06:17:36Z,Strada Valea Mieilor,44.43358372347,26.20249557534
129610,2025-09-01T01:02:11Z,Strada Acțiunii,44.37057,26.10209
129658,2025-02-21T10:27:43Z,Intrarea Josef Pilsudski -mareșal polonez-,44.4464,26.1032
129778,2025-09-01T01:01:31Z,Strada Litoralului,44.4721,26.1453
130291,2025-09-01T00:58:36Z,Strada Rezervelor,44.44631195248,25.98586320877
134254,2024-11-07T03:58:46Z,Strada Parincea,44.39114827786,26.12615346909
157984,2025-04-15T04:48:33Z,Strada Sutașului,44.46268543382,26.06076335789
170428,2025-09-01T01:01:41Z,Strada Belgrad,44.5512,26.0898
175045,2025-09-01T01:01:35Z,Strada Belgrad,44.55123544787,26.089872837
175051,2025-07-27T09:19:32Z,Strada Belgrad,44.55107794784,26.08994579312
176068,2025-04-16T01:05:44Z,Strada Brașov,44.4162,26.0358
192283,2025-09-01T00:49:32Z,Strada Irisului,44.5354628,26.1734525
192529,2025-09-01T01:00:09Z,Strada General Nicolae Haralambie,44.41345388987,26.10006952305
192682,2025-09-01T00:55:57Z,Strada Zăvoiului,44.4071855,25.8842334
193477,2024-09-16T08:11:14Z,Strada Foișorului,44.418,26.122
194467,2025-06-30T07:47:14Z,Șoseaua Nicolae Titulescu,44.45275936705,26.07507348061
196468,2025-09-01T01:00:40Z,Bulevardul Lacul Tei,44.4606097,26.1155007
198085,2025-09-01T01:01:13Z,Chitila,44.5091,25.9918
216259,2025-09-01T00:48:14Z,Strada Parângului,44.4760053,26.0492881
226768,2025-09-01T00:59:49Z,Drumul Cavnic,44.507528,26.019139
228364,2025-09-01T00:55:16Z,Splaiul Unirii,44.4202547,26.11081165
237289,2024-09-14T09:11:40Z,Strada Pinului,44.54631239,25.86781911
238453,2025-09-01T01:01:34Z,Strada Vasile Alecsandri,44.512042,26.155628
244234,2025-08-06T15:59:52Z,Strada Samuil Vulcan,44.42081043259,26.0687059164
246190,2025-08-28T01:37:44Z,Șoseaua Olteniței,44.38465,26.155349
250417,2025-09-01T01:01:19Z,Strada Filofteia Gheorghiu,44.402778,26.089722
251995,2025-04-22T07:48:42Z,Drumul Binelui,44.37508725351,26.12849771966
349786,2025-08-13T17:33:00Z,Strada Italiană,44.438436,26.1063
349801,2025-09-01T00:53:56Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
365821,2025-09-01T01:02:00Z,Aleea Politehnicii,44.435427,26.044154
373792,2025-09-01T01:00:49Z,Intrarea B,44.6,26.032
374959,2025-09-01T00:58:46Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-09-01T01:01:45Z,Strada Popa Nan,44.42818,26.12718
459919,2025-09-01T00:52:27Z,Berceni,44.336329,26.191234
460174,2025-09-01T01:01:42Z,Strada Constantin Brâncuși,44.318871,26.186453
460312,2025-09-01T00:47:31Z,Strada Codrului,44.327485,26.17634
460327,2025-09-01T01:01:36Z,Strada Vasile Goldiș,44.306641,26.192352
460345,2025-09-01T00:49:50Z,Popești-Leordeni,44.337958,26.166339
464341,2025-09-01T01:01:32Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-09-01T00:59:46Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-09-01T01:01:21Z,Bulevardul Petrila,44.512061,26.017352
470284,2025-08-31T13:31:21Z,Intrarea Biserica Albă,44.443059,26.095605
470575,2025-09-01T00:54:21Z,Strada Parcului,44.480006,26.054959
470590,2025-09-01T00:59:16Z,Calea Plevnei,44.435152,26.086519
470611,2025-09-01T01:00:13Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470614,2025-09-01T00:53:17Z,Calea Plevnei,44.437271,26.07827
470632,2025-09-01T00:55:33Z,Strada Topraisar,44.463008,26.048018
470635,2025-09-01T00:59:18Z,Bulevardul Banu Manta,44.455249,26.079436
470644,2025-09-01T01:00:05Z,Strada George Călinescu,44.462381,26.100929
470647,2025-09-01T01:00:33Z,Strada Gării de Nord,44.445224,26.076611
470659,2025-09-01T00:46:56Z,Străulești,44.513875,26.021871
470677,2025-09-01T01:00:11Z,Strada Temișana,44.442403,26.086568
470680,2025-09-01T01:00:51Z,Strada Arthur Verona,44.442646,26.097393
470683,2025-09-01T01:00:13Z,Bulevardul Bucureștii Noi,44.489778,26.034043
470692,2025-09-01T00:59:50Z,Strada Pajurei,44.483008,26.047212
470695,2025-09-01T00:54:00Z,Strada Feleacu,44.482867,26.093335
470797,2025-09-01T01:01:15Z,Bulevardul Expoziției,44.475308,26.073024
470806,2025-09-01T01:01:03Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-09-01T00:55:48Z,Strada Herminei,44.487052,26.017071
470917,2025-09-01T00:54:23Z,Strada Iani Buzoiani,44.457362,26.065642
470932,2025-09-01T00:54:30Z,Strada Pieței,44.485755,26.036518
470947,2025-09-01T01:02:06Z,Strada Siriului,44.484353,26.099368
470950,2025-09-01T00:55:41Z,Strada Gârlei,44.490652,26.077099
470971,2025-09-01T01:00:36Z,Strada Barbu Delavrancea,44.462723,26.078595
470974,2025-09-01T01:00:04Z,Calea Griviței,44.461075,26.058592
470989,2025-09-01T00:50:59Z,Strada Elena Văcărescu,44.48915,26.083562
471022,2025-09-01T00:59:35Z,Strada Olteniei,44.486893,26.033855
471025,2025-09-01T00:54:14Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-09-01T00:59:14Z,Străulești,44.509035,26.025522
471076,2025-09-01T00:59:40Z,Bulevardul Iancu de Hunedoara,44.453212,26.092081
471097,2025-09-01T00:59:33Z,Calea Griviței,44.454132,26.064043
471100,2025-09-01T00:51:05Z,Strada Rabat,44.458798,26.091562
471109,2025-09-01T01:01:01Z,Aleea Privighetorilor,44.519229,26.090952
471214,2025-09-01T00:59:46Z,Pajura,44.483618,26.051507
471346,2025-09-01T00:59:20Z,Calea Griviței,44.466762,26.053881
471367,2025-09-01T00:57:26Z,Calea Dorobanților,44.453295,26.098969
471379,2025-09-01T00:57:03Z,Strada Monetăriei,44.456026,26.083328
471400,2025-09-01T01:00:27Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-08-30T14:50:40Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471412,2025-09-01T00:59:28Z,Aleea Locotenent Aviator Gheorghe Stâlpeanu,44.464256,26.073843
471433,2025-08-31T09:47:09Z,Strada Feroviarilor,44.464439,26.056065
471445,2025-09-01T00:53:51Z,Strada Automatizării,44.504169,26.060483
475240,2025-09-01T01:00:19Z,Roșu,44.4502,26.0112
475333,2025-09-01T01:01:26Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
475360,2024-09-06T17:40:40Z,Strada Ferme G,44.581561,26.075476
491167,2025-09-01T01:01:11Z,Strada Migdalilor,44.46267442606,26.19680285454
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-06-10T13:20:58Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-09-01T01:01:06Z,Greenfield AQI,44.5332755000425,26.0978985473416
515524,2025-09-01T00:54:15Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-09-01T00:51:16Z,Strada Apusului,44.4348645,26.0116597
521119,2025-09-01T01:00:21Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-09-01T01:01:31Z,Strada Băiculești,44.482904,26.058967
534451,2025-09-01T01:01:40Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-09-01T00:54:43Z,Strada Afânata,44.476724,26.029018
541729,2025-09-01T01:00:54Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-09-01T01:01:01Z,Strada Harghita,44.494953,26.024354
542218,2025-08-31T07:20:31Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-09-01T00:59:46Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
76423,2025-09-01T00:57:55Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-09-01T00:58:15Z,Bulevardul General Gheorghe Magheru,44.444,26.098
