id,utime,name,lat,lon
198082,2025-10-30T00:55:26Z,Donauring,44.5041,25.9922
216259,2025-10-30T00:46:19Z,Strada Parângului,44.4760053,26.0492881
226768,2025-10-30T00:55:08Z,Drumul Cavnic,44.507528,26.019139
228364,2025-10-30T00:55:30Z,Splaiul Unirii,44.4202547,26.11081165
238453,2025-10-30T00:48:30Z,Strada Vasile Alecsandri,44.512042,26.155628
244234,2025-10-30T00:56:34Z,Strada Samuil Vulcan,44.42081043259,26.0687059164
246190,2025-10-30T00:56:34Z,Șoseaua Olteniței,44.38465,26.155349
250417,2025-10-30T00:45:00Z,Strada Filofteia Gheorghiu,44.402778,26.089722
251995,2025-04-22T07:48:42Z,Drumul Binelui,44.37508725351,26.12849771966
349786,2025-08-13T17:33:00Z,Strada Italiană,44.438436,26.1063
349801,2025-10-30T00:45:02Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
365821,2025-10-30T00:49:01Z,Aleea Politehnicii,44.435427,26.044154
373792,2025-10-30T00:56:51Z,Intrarea B,44.6,26.032
374959,2025-10-30T00:55:11Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-10-30T00:56:33Z,Strada Popa Nan,44.42818,26.12718
459919,2025-10-30T00:45:21Z,Strada Aviatorilor,44.327329,26.186234
460174,2025-10-30T00:55:50Z,Strada Mihai Bravu,44.309871,26.181453
460312,2025-10-30T00:53:53Z,Strada Fluturilor,44.318485,26.17134
460345,2025-10-30T00:52:28Z,Berceni,44.328958,26.161339
464341,2025-10-30T00:54:34Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-10-30T00:55:47Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-10-30T00:55:29Z,Bulevardul Petrila,44.512061,26.017352
470284,2025-10-28T09:42:01Z,Intrarea Biserica Albă,44.443059,26.095605
470548,2025-10-30T00:57:05Z,Strada Lisabona,44.456618,26.095478
470575,2025-10-30T00:55:18Z,Strada Parcului,44.480006,26.054959
470596,2025-10-30T00:55:51Z,Bulevardul Dinicu Golescu,44.44365,26.07664
470611,2025-10-30T00:55:19Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470632,2025-10-30T00:50:26Z,Strada Topraisar,44.463008,26.048018
470644,2025-10-30T00:54:47Z,Strada George Călinescu,44.462381,26.100929
470659,2025-10-30T00:54:01Z,Străulești,44.513875,26.021871
470677,2025-10-30T00:52:52Z,Strada Temișana,44.442403,26.086568
470683,2025-10-30T00:51:39Z,Bulevardul Bucureștii Noi,44.489778,26.034043
470695,2025-10-30T00:41:42Z,Strada Feleacu,44.482867,26.093335
470701,2025-10-30T00:54:39Z,Strada Pecetei,44.481023,26.046317
470794,2025-10-30T00:50:54Z,Splaiul Independenței,44.436065,26.075681
470800,2025-10-30T00:51:11Z,Strada Cluj,44.461852,26.0715
470806,2025-10-30T00:52:17Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-10-30T00:50:42Z,Strada Herminei,44.487052,26.017071
470917,2025-10-30T00:49:41Z,Strada Iani Buzoiani,44.457362,26.065642
470944,2025-10-30T00:57:12Z,Bulevardul Bucureștii Noi,44.487509,26.036897
470947,2025-10-30T00:57:12Z,Strada Siriului,44.484353,26.099368
470950,2025-10-30T00:53:44Z,Strada Gârlei,44.490652,26.077099
470974,2025-10-30T00:55:09Z,Calea Griviței,44.461075,26.058592
470989,2025-10-30T00:50:19Z,Strada Elena Văcărescu,44.48915,26.083562
471022,2025-10-30T00:51:30Z,Strada Olteniei,44.486893,26.033855
471025,2025-10-30T00:57:23Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-10-30T00:49:33Z,Străulești,44.509035,26.025522
471079,2025-10-28T08:44:45Z,Bulevardul General Gheorghe Magheru,44.446229,26.097741
471100,2025-10-30T00:54:29Z,Strada Rabat,44.458798,26.091562
471121,2025-10-30T00:54:52Z,Bulevardul Ion Mihalache,44.471699,26.051342
471214,2025-10-30T00:46:21Z,Pajura,44.483618,26.051507
471367,2025-10-30T00:56:27Z,Calea Dorobanților,44.453295,26.098969
471379,2025-10-30T00:56:44Z,Strada Monetăriei,44.456026,26.083328
471397,2025-10-30T00:54:51Z,Aleea Privighetorilor,44.516581,26.090672
471400,2025-10-30T00:55:11Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-10-30T00:45:36Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471430,2025-10-30T00:56:42Z,Strada Barbu Delavrancea,44.458233,26.081327
471445,2025-10-30T00:53:15Z,Strada Automatizării,44.504169,26.060483
471493,2025-10-30T00:54:12Z,Piața Presei Libere,44.480272,26.072047
471499,2025-10-30T00:49:51Z,Bulevardul Dacia,44.445742,26.092872
475240,2025-10-30T00:52:05Z,Roșu,44.4502,26.0112
475333,2025-10-30T00:51:57Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
484315,2025-10-30T00:57:07Z,Strada Intrarea Castelului,44.524399,25.984166
491167,2025-10-29T23:48:19Z,Strada Migdalilor,44.46267442606,26.19680285454
491440,2025-10-30T00:55:17Z,Strada Monumentului,44.30665205,26.12411297
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-09-11T05:52:44Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-10-30T00:57:01Z,Greenfield AQI,44.5332755000425,26.0978985473416
515524,2025-10-30T00:56:22Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-10-30T00:55:44Z,Strada Apusului,44.4348645,26.0116597
521119,2025-10-30T00:55:14Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
534451,2025-10-30T00:55:48Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-10-30T00:56:30Z,Strada Afânata,44.476724,26.029018
541729,2025-10-30T00:54:52Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-10-30T00:50:36Z,Strada Harghita,44.494953,26.024354
542218,2025-09-05T18:22:25Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-10-30T00:56:56Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
559111,2025-10-30T00:56:10Z,Intrarea Mănăstirea Bistrița,44.456924,26.063969
562786,2025-10-11T04:26:37Z,Bulevardul General Gheorghe Magheru,44.43949163319,26.09994399595
564595,2025-10-14T10:02:30Z,Bulevardul Nicolae Bălcescu,44.4392541643,26.09999656751
565492,2025-10-30T00:55:24Z,Autostrada Centura București,44.39002816809,26.2657013128
568306,2025-10-30T00:50:00Z,Strada Băiculești,44.482904,26.058967
568408,2025-10-30T00:49:46Z,Bulevardul Banu Manta,44.455249,26.079436
568411,2025-10-30T00:54:15Z,Calea Plevnei,44.435152,26.086519
76423,2025-10-30T00:51:27Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-10-30T00:56:20Z,Bulevardul General Gheorghe Magheru,44.444,26.098
