id,utime,name,lat,lon
121855,2025-09-18T00:47:05Z,Strada Gârlei,44.490069,26.0748503
121864,2025-03-11T12:52:45Z,Strada Fizicienilor,44.4103807,26.1477656
121888,2025-09-18T00:48:05Z,Drumul Vlașin,44.394335,26.04133
121957,2024-11-22T13:36:24Z,Strada Erou Șerban Bogdan Stan,44.435,26.0116
121981,2025-09-13T11:43:28Z,Calea Moșilor,44.4323,26.1063
122317,2025-09-18T00:47:49Z,Strada Drumul Bacriului,44.444,26.006
122899,2025-06-13T16:45:59Z,Strada Reconstrucției,44.585422,26.135621
122974,2025-09-18T00:36:30Z,Strada Bălții,44.550936,26.127154
125581,2025-09-18T00:43:35Z,Bulevardul Iuliu Maniu,44.435362,25.976038
125692,2025-09-18T00:43:56Z,Strada Valea Călugărească,44.41674,26.032923
125704,2025-09-18T00:40:12Z,Calea Giulești,44.470166,26.002357
128605,2025-07-15T06:17:36Z,Strada Valea Mieilor,44.43358372347,26.20249557534
129610,2025-09-04T16:42:07Z,Strada Acțiunii,44.37057,26.10209
129658,2025-02-21T10:27:43Z,Intrarea Josef Pilsudski -mareșal polonez-,44.4464,26.1032
129778,2025-09-18T00:37:07Z,Strada Litoralului,44.4721,26.1453
130291,2025-09-18T00:47:41Z,Strada Rezervelor,44.44631195248,25.98586320877
134254,2024-11-07T03:58:46Z,Strada Parincea,44.39114827786,26.12615346909
157984,2025-04-15T04:48:33Z,Strada Sutașului,44.46268543382,26.06076335789
170428,2025-09-18T00:42:01Z,Strada Belgrad,44.5512,26.0898
175045,2025-09-18T00:46:43Z,Strada Belgrad,44.55123544787,26.089872837
175051,2025-07-27T09:19:32Z,Strada Belgrad,44.55107794784,26.08994579312
176068,2025-09-18T00:49:13Z,Strada Brașov,44.4162,26.0358
192283,2025-09-18T00:42:10Z,Strada Irisului,44.5354628,26.1734525
192529,2025-09-18T00:48:20Z,Strada General Nicolae Haralambie,44.41345388987,26.10006952305
192682,2025-09-18T00:40:36Z,Strada Zăvoiului,44.4071855,25.8842334
194467,2025-06-30T07:47:14Z,Șoseaua Nicolae Titulescu,44.45275936705,26.07507348061
196468,2025-09-18T00:46:47Z,Bulevardul Lacul Tei,44.4606097,26.1155007
198085,2025-09-18T00:49:22Z,Chitila,44.5091,25.9918
216259,2025-09-18T00:27:14Z,Strada Parângului,44.4760053,26.0492881
226768,2025-09-18T00:46:47Z,Drumul Cavnic,44.507528,26.019139
228364,2025-09-18T00:44:25Z,Splaiul Unirii,44.4202547,26.11081165
238453,2025-09-18T00:38:57Z,Strada Vasile Alecsandri,44.512042,26.155628
244234,2025-09-18T00:48:00Z,Strada Samuil Vulcan,44.42081043259,26.0687059164
246190,2025-09-18T00:46:34Z,Șoseaua Olteniței,44.38465,26.155349
250417,2025-09-18T00:47:24Z,Strada Filofteia Gheorghiu,44.402778,26.089722
251995,2025-04-22T07:48:42Z,Drumul Binelui,44.37508725351,26.12849771966
349786,2025-08-13T17:33:00Z,Strada Italiană,44.438436,26.1063
349801,2025-09-18T00:42:50Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
365821,2025-09-18T00:37:03Z,Aleea Politehnicii,44.435427,26.044154
373792,2025-09-18T00:48:53Z,Intrarea B,44.6,26.032
374959,2025-09-18T00:43:40Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-09-18T00:49:14Z,Strada Popa Nan,44.42818,26.12718
459919,2025-09-18T00:47:44Z,Strada Speranței,44.331329,26.198234
460174,2025-09-18T00:47:30Z,Strada Călugăreni,44.313871,26.193453
460312,2025-09-18T00:49:07Z,Berceni,44.322485,26.18334
460327,2025-09-18T00:48:06Z,Berceni,44.301641,26.199352
460345,2025-09-18T00:39:35Z,Berceni,44.332958,26.173339
461029,2025-09-18T00:49:07Z,Strada Olteniei,44.489338,26.031365
464341,2025-09-18T00:48:59Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-09-18T00:47:00Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-09-18T00:45:29Z,Bulevardul Petrila,44.512061,26.017352
470269,2025-09-18T00:49:19Z,Strada Aviator Popișteanu,44.470349,26.058501
470548,2025-09-18T00:45:54Z,Strada Lisabona,44.456618,26.095478
470575,2025-09-18T00:47:38Z,Strada Parcului,44.480006,26.054959
470590,2025-09-17T08:23:21Z,Calea Plevnei,44.435152,26.086519
470611,2025-09-18T00:44:16Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470614,2025-09-18T00:46:32Z,Calea Plevnei,44.437271,26.07827
470632,2025-09-18T00:48:45Z,Strada Topraisar,44.463008,26.048018
470644,2025-09-18T00:48:10Z,Strada George Călinescu,44.462381,26.100929
470659,2025-09-18T00:48:12Z,Străulești,44.513875,26.021871
470662,2025-09-18T00:47:23Z,Bulevardul Dinicu Golescu,44.44522,26.075118
470677,2025-09-18T00:40:16Z,Strada Temișana,44.442403,26.086568
470695,2025-09-18T00:47:59Z,Strada Feleacu,44.482867,26.093335
470797,2025-09-18T00:46:20Z,Bulevardul Expoziției,44.475308,26.073024
470806,2025-09-18T00:46:21Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-09-17T17:01:05Z,Strada Herminei,44.487052,26.017071
470917,2025-09-18T00:43:42Z,Strada Iani Buzoiani,44.457362,26.065642
470944,2025-09-17T17:40:42Z,Bulevardul Bucureștii Noi,44.487509,26.036897
470947,2025-09-18T00:47:21Z,Strada Siriului,44.484353,26.099368
470971,2025-09-18T00:37:55Z,Strada Barbu Delavrancea,44.462723,26.078595
470974,2025-09-18T00:40:07Z,Calea Griviței,44.461075,26.058592
471022,2025-09-18T00:48:51Z,Strada Olteniei,44.486893,26.033855
471025,2025-09-18T00:47:29Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-09-18T00:48:15Z,Străulești,44.509035,26.025522
471067,2025-09-18T00:47:59Z,Bulevardul Ficusului,44.48965,26.083868
471097,2025-09-18T00:40:57Z,Calea Griviței,44.454132,26.064043
471100,2025-09-18T00:40:25Z,Strada Rabat,44.458798,26.091562
471106,2025-09-17T09:08:15Z,Floreasca,44.45542,26.098083
471139,2025-09-18T00:46:50Z,Bulevardul Aviatorilor,44.455632,26.084747
471145,2025-09-18T00:45:46Z,Bulevardul Bucureștii Noi,44.482696,26.042535
471217,2025-09-18T00:43:29Z,Strada Theodor Burada,44.435408,26.084076
471367,2025-09-18T00:46:40Z,Calea Dorobanților,44.453295,26.098969
471397,2025-09-18T00:49:12Z,Aleea Privighetorilor,44.516581,26.090672
471400,2025-09-18T00:45:41Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-09-17T10:23:28Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471412,2025-09-18T00:44:42Z,Aleea Locotenent Aviator Gheorghe Stâlpeanu,44.464256,26.073843
471433,2025-09-17T18:30:48Z,Strada Feroviarilor,44.464439,26.056065
471439,2025-09-17T17:06:27Z,Intrarea Mănăstirea Bistrița,44.456924,26.063969
471442,2025-09-18T00:48:36Z,Strada Făurei,44.48143,26.05389
471445,2025-09-18T00:47:13Z,Strada Automatizării,44.504169,26.060483
471499,2025-09-18T00:46:40Z,Bulevardul Dacia,44.445742,26.092872
475240,2025-09-18T00:49:15Z,Roșu,44.4502,26.0112
475333,2025-09-18T00:37:08Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
482668,2025-09-18T00:48:11Z,Strada Ion Țuculescu,44.42347561414,26.14607691765
491167,2025-09-18T00:47:02Z,Strada Migdalilor,44.46267442606,26.19680285454
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-09-11T05:52:44Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-09-18T00:48:52Z,Greenfield AQI,44.5332755000425,26.0978985473416
515524,2025-09-18T00:47:17Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-09-18T00:48:25Z,Strada Apusului,44.4348645,26.0116597
521119,2025-09-18T00:48:54Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-09-18T00:46:21Z,Strada Băiculești,44.482904,26.058967
533710,2025-09-17T17:50:27Z,Strada Căpitan Aviator Gheorghe Mărășoiu,44.464616,26.093378
534451,2025-09-18T00:48:37Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-09-18T00:47:37Z,Strada Afânata,44.476724,26.029018
541729,2025-09-18T00:45:51Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-09-18T00:45:51Z,Strada Harghita,44.494953,26.024354
541738,2025-09-18T00:48:05Z,Bulevardul Alexandru Ioan Cuza,44.450801,26.07668
542218,2025-09-05T18:22:25Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-09-18T00:46:52Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
559123,2025-09-18T00:46:05Z,Strada Presei,44.481842,26.049892
562786,2025-09-18T00:46:58Z,Bulevardul General Gheorghe Magheru,44.43949163319,26.09994399595
76423,2025-09-18T00:48:11Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-09-18T00:45:23Z,Bulevardul General Gheorghe Magheru,44.444,26.098
