id,utime,name,lat,lon
349801,2025-10-27T00:49:53Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
373792,2025-10-27T00:58:00Z,Intrarea B,44.6,26.032
374959,2025-10-27T00:41:12Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-10-27T00:49:33Z,Strada Popa Nan,44.42818,26.12718
459919,2025-10-27T00:51:21Z,Berceni,44.323329,26.194234
460174,2025-10-27T00:47:57Z,Berceni,44.305871,26.189453
460312,2025-10-27T00:51:27Z,Strada Orhideei,44.314485,26.17934
460345,2025-10-27T00:50:44Z,Berceni,44.324958,26.169339
464341,2025-10-27T00:57:16Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-10-27T00:56:31Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-10-27T00:51:15Z,Bulevardul Petrila,44.512061,26.017352
470269,2025-10-27T00:51:30Z,Strada Aviator Popișteanu,44.470349,26.058501
470284,2025-10-27T00:41:55Z,Intrarea Biserica Albă,44.443059,26.095605
470536,2025-10-27T00:41:27Z,Bulevardul Dinicu Golescu,44.445286,26.074286
470554,2025-10-26T13:12:45Z,Intrarea Doctor Iacob Felix,44.451213,26.080238
470575,2025-10-27T00:51:05Z,Strada Parcului,44.480006,26.054959
470611,2025-10-27T00:51:06Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470632,2025-10-27T00:50:13Z,Strada Topraisar,44.463008,26.048018
470644,2025-10-27T00:50:34Z,Strada George Călinescu,44.462381,26.100929
470659,2025-10-27T00:41:48Z,Străulești,44.513875,26.021871
470677,2025-10-27T00:48:38Z,Strada Temișana,44.442403,26.086568
470683,2025-10-27T00:51:24Z,Bulevardul Bucureștii Noi,44.489778,26.034043
470686,2025-10-27T00:46:15Z,Strada Dridu,44.482208,26.055257
470695,2025-10-27T00:41:28Z,Strada Feleacu,44.482867,26.093335
470698,2025-10-27T00:38:14Z,Strada Serdarului,44.460147,26.076155
470794,2025-10-27T00:50:40Z,Splaiul Independenței,44.436065,26.075681
470806,2025-10-27T00:48:04Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-10-27T00:46:28Z,Strada Herminei,44.487052,26.017071
470920,2025-10-27T00:49:19Z,Strada Turda,44.457696,26.065962
470944,2025-10-27T00:40:57Z,Bulevardul Bucureștii Noi,44.487509,26.036897
470950,2025-10-27T00:45:34Z,Strada Gârlei,44.490652,26.077099
470995,2025-10-27T00:45:35Z,Strada Măguricea,44.482206,26.098301
471022,2025-10-27T00:51:24Z,Strada Olteniei,44.486893,26.033855
471025,2025-10-27T00:41:10Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-10-27T00:41:22Z,Străulești,44.509035,26.025522
471067,2025-10-27T00:51:17Z,Bulevardul Ficusului,44.48965,26.083868
471076,2025-10-27T00:51:01Z,Bulevardul Iancu de Hunedoara,44.453212,26.092081
471097,2025-10-27T00:50:50Z,Calea Griviței,44.454132,26.064043
471367,2025-10-27T00:40:14Z,Calea Dorobanților,44.453295,26.098969
471379,2025-10-27T00:40:31Z,Strada Monetăriei,44.456026,26.083328
471397,2025-10-27T00:46:37Z,Aleea Privighetorilor,44.516581,26.090672
471400,2025-10-27T00:46:56Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-10-27T00:41:24Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471412,2025-10-27T00:46:19Z,Aleea Locotenent Aviator Gheorghe Stâlpeanu,44.464256,26.073843
471433,2025-10-27T00:51:06Z,Strada Feroviarilor,44.464439,26.056065
471445,2025-10-27T00:41:01Z,Strada Automatizării,44.504169,26.060483
471493,2025-10-27T00:46:01Z,Piața Presei Libere,44.480272,26.072047
475240,2025-10-27T00:43:57Z,Roșu,44.4502,26.0112
475333,2025-10-27T00:42:15Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
484315,2025-10-27T00:48:52Z,Strada Intrarea Castelului,44.524399,25.984166
491167,2025-10-27T00:57:37Z,Strada Migdalilor,44.46267442606,26.19680285454
491440,2025-10-27T00:51:27Z,Strada Monumentului,44.30665205,26.12411297
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-09-11T05:52:44Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-10-27T00:58:30Z,Greenfield AQI,44.5332755000425,26.0978985473416
515524,2025-10-27T00:44:12Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-10-27T00:50:17Z,Strada Apusului,44.4348645,26.0116597
521119,2025-10-27T00:57:33Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533710,2025-10-27T00:51:17Z,Strada Căpitan Aviator Gheorghe Mărășoiu,44.464616,26.093378
534451,2025-10-27T00:57:33Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-10-27T00:48:21Z,Strada Afânata,44.476724,26.029018
541729,2025-10-27T00:50:43Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-10-27T00:50:27Z,Strada Harghita,44.494953,26.024354
542218,2025-09-05T18:22:25Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-10-27T00:56:32Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
559123,2025-10-27T00:51:17Z,Strada Presei,44.481842,26.049892
562786,2025-10-11T04:26:37Z,Bulevardul General Gheorghe Magheru,44.43949163319,26.09994399595
564595,2025-10-14T10:02:30Z,Bulevardul Nicolae Bălcescu,44.4392541643,26.09999656751
565492,2025-10-27T00:55:34Z,Autostrada Centura București,44.39002816809,26.2657013128
568306,2025-10-27T00:45:51Z,Strada Băiculești,44.482904,26.058967
568408,2025-10-27T00:49:32Z,Bulevardul Banu Manta,44.455249,26.079436
568411,2025-10-27T00:46:05Z,Calea Plevnei,44.435152,26.086519
76423,2025-10-27T00:57:21Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-10-27T00:55:27Z,Bulevardul General Gheorghe Magheru,44.444,26.098
