id,utime,name,lat,lon
349801,2025-08-28T00:51:44Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
350044,2024-08-28T07:09:24Z,Bulevardul Unirii,44.42731439,26.092565
365821,2025-08-28T00:38:00Z,Aleea Politehnicii,44.435427,26.044154
373792,2025-08-28T00:52:59Z,Intrarea B,44.6,26.032
374959,2025-08-28T00:38:47Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-08-28T00:50:43Z,Strada Popa Nan,44.42818,26.12718
459919,2025-08-28T00:45:39Z,Berceni,44.323329,26.194234
460174,2025-08-28T00:40:38Z,Berceni,44.305871,26.189453
460312,2025-08-28T00:46:53Z,Strada Orhideei,44.314485,26.17934
460345,2025-08-28T00:42:01Z,Berceni,44.324958,26.169339
461029,2025-08-28T00:51:59Z,Strada Olteniei,44.489338,26.031365
464341,2025-08-28T00:51:46Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-08-28T00:51:42Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-08-28T00:41:04Z,Bulevardul Petrila,44.512061,26.017352
470548,2025-08-28T00:52:21Z,Strada Lisabona,44.456618,26.095478
470575,2025-08-28T00:50:04Z,Strada Parcului,44.480006,26.054959
470611,2025-08-28T00:51:55Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470614,2025-08-28T00:49:00Z,Calea Plevnei,44.437271,26.07827
470632,2025-08-28T00:51:17Z,Strada Topraisar,44.463008,26.048018
470644,2025-08-28T00:39:47Z,Strada George Călinescu,44.462381,26.100929
470659,2025-08-28T00:50:39Z,Străulești,44.513875,26.021871
470677,2025-08-28T00:51:53Z,Strada Temișana,44.442403,26.086568
470680,2025-08-28T00:20:36Z,Strada Arthur Verona,44.442646,26.097393
470692,2025-08-28T00:49:27Z,Strada Pajurei,44.483008,26.047212
470695,2025-08-28T00:41:41Z,Strada Feleacu,44.482867,26.093335
470800,2025-08-27T23:43:53Z,Strada Cluj,44.461852,26.0715
470806,2025-08-28T00:48:44Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-08-28T00:51:30Z,Strada Herminei,44.487052,26.017071
470914,2025-08-28T00:49:48Z,Strada Someșul Rece,44.494573,26.076928
470920,2025-08-28T00:50:04Z,Strada Turda,44.457696,26.065962
470926,2025-08-28T00:50:21Z,Strada Prunaru,44.458101,26.054605
470947,2025-08-28T00:49:48Z,Strada Siriului,44.484353,26.099368
470971,2025-08-28T00:52:17Z,Strada Barbu Delavrancea,44.462723,26.078595
470995,2025-08-27T05:02:06Z,Strada Măguricea,44.482206,26.098301
471022,2025-08-28T00:51:17Z,Strada Olteniei,44.486893,26.033855
471025,2025-08-28T00:49:53Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-08-28T00:38:56Z,Străulești,44.509035,26.025522
471067,2025-08-28T00:45:17Z,Bulevardul Ficusului,44.48965,26.083868
471097,2025-08-28T00:43:14Z,Calea Griviței,44.454132,26.064043
471100,2025-08-28T00:50:45Z,Strada Rabat,44.458798,26.091562
471106,2025-08-28T00:50:48Z,Floreasca,44.45542,26.098083
471121,2025-08-28T00:52:29Z,Bulevardul Ion Mihalache,44.471699,26.051342
471145,2025-08-28T00:52:11Z,Bulevardul Bucureștii Noi,44.482696,26.042535
471337,2025-08-25T10:27:47Z,Strada Presei,44.481842,26.049892
471379,2025-08-28T00:40:45Z,Strada Monetăriei,44.456026,26.083328
471397,2025-08-28T00:51:31Z,Aleea Privighetorilor,44.516581,26.090672
471400,2025-08-28T00:52:11Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-08-28T00:50:29Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471442,2025-08-28T00:50:44Z,Strada Făurei,44.48143,26.05389
471445,2025-08-28T00:49:32Z,Strada Automatizării,44.504169,26.060483
471493,2025-08-28T00:50:29Z,Piața Presei Libere,44.480272,26.072047
475240,2025-08-28T00:48:07Z,Roșu,44.4502,26.0112
475333,2025-06-25T17:07:54Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
475360,2024-09-06T17:40:40Z,Strada Ferme G,44.581561,26.075476
491167,2025-08-28T00:51:54Z,Strada Migdalilor,44.46267442606,26.19680285454
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-06-10T13:20:58Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-08-28T00:52:34Z,Greenfield AQI,44.5332755000425,26.0978985473416
507670,2025-08-28T00:51:22Z,Calea Plevnei,44.43697656417,26.08395159245
515524,2025-08-28T00:50:00Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-08-28T00:43:56Z,Strada Apusului,44.4348645,26.0116597
521119,2025-08-28T00:51:37Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-08-28T00:50:32Z,Strada Băiculești,44.482904,26.058967
534451,2025-08-28T00:53:20Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-08-28T00:50:44Z,Strada Afânata,44.476724,26.029018
541729,2025-08-28T00:52:41Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-08-28T00:52:50Z,Strada Harghita,44.494953,26.024354
541735,2025-08-28T00:45:27Z,Gara de Nord,44.446229,26.076829
541738,2025-08-28T00:51:01Z,Bulevardul Alexandru Ioan Cuza,44.450801,26.07668
542218,2025-08-27T16:01:09Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-08-28T00:51:33Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
76423,2025-08-28T00:49:38Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-08-28T00:52:05Z,Bulevardul General Gheorghe Magheru,44.444,26.098
