id,utime,name,lat,lon
121957,2024-11-22T13:36:24Z,Strada Erou Șerban Bogdan Stan,44.435,26.0116
122317,2025-09-19T00:49:10Z,Strada Drumul Bacriului,44.444,26.006
122899,2025-06-13T16:45:59Z,Strada Reconstrucției,44.585422,26.135621
122974,2025-09-19T00:43:51Z,Strada Bălții,44.550936,26.127154
125581,2025-09-19T00:45:32Z,Bulevardul Iuliu Maniu,44.435362,25.976038
125692,2025-09-19T00:43:52Z,Strada Valea Călugărească,44.41674,26.032923
125704,2025-09-19T00:40:11Z,Calea Giulești,44.470166,26.002357
128605,2025-07-15T06:17:36Z,Strada Valea Mieilor,44.43358372347,26.20249557534
129610,2025-09-04T16:42:07Z,Strada Acțiunii,44.37057,26.10209
129658,2025-02-21T10:27:43Z,Intrarea Josef Pilsudski -mareșal polonez-,44.4464,26.1032
129778,2025-09-19T00:48:08Z,Strada Litoralului,44.4721,26.1453
130291,2025-09-19T00:48:51Z,Strada Rezervelor,44.44631195248,25.98586320877
134254,2024-11-07T03:58:46Z,Strada Parincea,44.39114827786,26.12615346909
157984,2025-04-15T04:48:33Z,Strada Sutașului,44.46268543382,26.06076335789
170428,2025-09-19T00:44:02Z,Strada Belgrad,44.5512,26.0898
175045,2025-09-19T00:50:58Z,Strada Belgrad,44.55123544787,26.089872837
175051,2025-07-27T09:19:32Z,Strada Belgrad,44.55107794784,26.08994579312
176068,2025-09-19T00:51:07Z,Strada Brașov,44.4162,26.0358
192283,2025-09-19T00:46:11Z,Strada Irisului,44.5354628,26.1734525
192529,2025-09-19T00:49:02Z,Strada General Nicolae Haralambie,44.41345388987,26.10006952305
192682,2025-09-19T00:44:36Z,Strada Zăvoiului,44.4071855,25.8842334
194467,2025-06-30T07:47:14Z,Șoseaua Nicolae Titulescu,44.45275936705,26.07507348061
196468,2025-09-19T00:50:13Z,Bulevardul Lacul Tei,44.4606097,26.1155007
198082,2025-09-19T00:43:57Z,Donauring,44.5041,25.9922
216259,2025-09-19T00:49:12Z,Strada Parângului,44.4760053,26.0492881
226768,2025-09-19T00:48:46Z,Drumul Cavnic,44.507528,26.019139
228364,2025-09-19T00:42:25Z,Splaiul Unirii,44.4202547,26.11081165
238453,2025-09-19T00:36:58Z,Strada Vasile Alecsandri,44.512042,26.155628
244234,2025-09-19T00:49:45Z,Strada Samuil Vulcan,44.42081043259,26.0687059164
246190,2025-09-19T00:40:37Z,Șoseaua Olteniței,44.38465,26.155349
250417,2025-09-19T00:47:27Z,Strada Filofteia Gheorghiu,44.402778,26.089722
251995,2025-04-22T07:48:42Z,Drumul Binelui,44.37508725351,26.12849771966
349786,2025-08-13T17:33:00Z,Strada Italiană,44.438436,26.1063
349801,2025-09-19T00:45:53Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
365821,2025-09-19T00:45:01Z,Aleea Politehnicii,44.435427,26.044154
373792,2025-09-19T00:50:56Z,Intrarea B,44.6,26.032
374959,2025-09-19T00:44:39Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-09-19T00:35:14Z,Strada Popa Nan,44.42818,26.12718
459919,2025-09-19T00:40:41Z,Bulevardul 1 Mai,44.319329,26.182234
460174,2025-09-19T00:50:54Z,Berceni,44.301871,26.177453
460312,2025-09-19T00:51:01Z,Vidra,44.310485,26.16734
460345,2025-09-19T00:40:32Z,Vidra,44.320958,26.157339
461029,2025-09-19T00:46:11Z,Strada Olteniei,44.489338,26.031365
464341,2025-09-19T00:51:00Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-09-19T00:50:24Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-09-19T00:49:34Z,Bulevardul Petrila,44.512061,26.017352
470284,2025-09-19T00:48:19Z,Intrarea Biserica Albă,44.443059,26.095605
470548,2025-09-19T00:45:58Z,Strada Lisabona,44.456618,26.095478
470551,2025-09-19T00:45:53Z,Calea Griviței,44.465628,26.054628
470575,2025-09-19T00:47:43Z,Strada Parcului,44.480006,26.054959
470590,2025-09-19T00:46:45Z,Calea Plevnei,44.435152,26.086519
470602,2025-09-19T00:46:24Z,Calea Plevnei,44.442386,26.077965
470611,2025-09-19T00:48:21Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470614,2025-09-19T00:46:36Z,Calea Plevnei,44.437271,26.07827
470632,2025-09-19T00:44:49Z,Strada Topraisar,44.463008,26.048018
470644,2025-09-19T00:48:14Z,Strada George Călinescu,44.462381,26.100929
470659,2025-09-19T00:44:17Z,Străulești,44.513875,26.021871
470677,2025-09-19T00:44:20Z,Strada Temișana,44.442403,26.086568
470695,2025-09-19T00:48:04Z,Strada Feleacu,44.482867,26.093335
470701,2025-09-19T00:46:25Z,Strada Pecetei,44.481023,26.046317
470806,2025-09-19T00:46:25Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-09-19T00:44:53Z,Strada Herminei,44.487052,26.017071
470917,2025-09-19T00:47:46Z,Strada Iani Buzoiani,44.457362,26.065642
470950,2025-09-19T00:48:42Z,Strada Gârlei,44.490652,26.077099
470971,2025-09-19T00:42:00Z,Strada Barbu Delavrancea,44.462723,26.078595
470974,2025-09-19T00:44:11Z,Calea Griviței,44.461075,26.058592
470995,2025-09-19T00:46:40Z,Strada Măguricea,44.482206,26.098301
471022,2025-09-19T00:44:55Z,Strada Olteniei,44.486893,26.033855
471025,2025-09-19T00:43:34Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-09-19T00:44:19Z,Străulești,44.509035,26.025522
471067,2025-09-19T00:48:04Z,Bulevardul Ficusului,44.48965,26.083868
471070,2025-09-19T00:44:12Z,Intrarea Lacul Sărat,44.452271,26.100064
471097,2025-09-19T00:49:02Z,Calea Griviței,44.454132,26.064043
471100,2025-09-19T00:48:30Z,Strada Rabat,44.458798,26.091562
471139,2025-09-19T00:46:54Z,Bulevardul Aviatorilor,44.455632,26.084747
471184,2025-09-19T00:47:42Z,Strada Șaradei,44.487451,26.038561
471397,2025-09-19T00:45:17Z,Aleea Privighetorilor,44.516581,26.090672
471400,2025-09-19T00:45:46Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-09-19T00:44:29Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471412,2025-09-19T00:40:47Z,Aleea Locotenent Aviator Gheorghe Stâlpeanu,44.464256,26.073843
471439,2025-09-17T17:06:27Z,Calea Moșilor,44.4323,26.1063
471442,2025-09-19T00:40:40Z,Strada Făurei,44.48143,26.05389
471445,2025-09-19T00:47:17Z,Strada Automatizării,44.504169,26.060483
471493,2025-09-19T00:47:48Z,Piața Presei Libere,44.480272,26.072047
475240,2025-09-19T00:49:19Z,Roșu,44.4502,26.0112
475333,2025-09-19T00:41:06Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
491167,2025-09-19T00:49:42Z,Strada Migdalilor,44.46267442606,26.19680285454
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-09-11T05:52:44Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-09-19T00:50:33Z,Greenfield AQI,44.5332755000425,26.0978985473416
507670,2025-09-18T18:17:07Z,Calea Plevnei,44.43697656417,26.08395159245
515524,2025-09-19T00:47:18Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-09-19T00:37:30Z,Strada Apusului,44.4348645,26.0116597
521119,2025-09-19T00:50:05Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-09-19T00:50:24Z,Strada Băiculești,44.482904,26.058967
534451,2025-09-19T00:51:20Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-09-19T00:47:40Z,Strada Afânata,44.476724,26.029018
541729,2025-09-19T00:49:54Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-09-19T00:49:54Z,Strada Harghita,44.494953,26.024354
541738,2025-09-19T00:40:08Z,Bulevardul Alexandru Ioan Cuza,44.450801,26.07668
542218,2025-09-05T18:22:25Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-09-19T00:50:58Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
76423,2025-09-19T00:47:31Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-09-19T00:49:59Z,Bulevardul General Gheorghe Magheru,44.444,26.098
