id,utime,name,lat,lon
114598,2025-09-06T00:46:33Z,Strada Câmpul Pipera,44.5116145,26.1030358
121855,2025-09-06T00:50:05Z,Strada Gârlei,44.490069,26.0748503
121864,2025-03-11T12:52:45Z,Strada Fizicienilor,44.4103807,26.1477656
121888,2025-09-06T00:51:01Z,Drumul Vlașin,44.394335,26.04133
121957,2024-11-22T13:36:24Z,Strada Erou Șerban Bogdan Stan,44.435,26.0116
121981,2025-09-06T00:44:17Z,Calea Moșilor,44.4323,26.1063
122317,2025-09-06T00:19:24Z,Strada Drumul Bacriului,44.444,26.006
122899,2025-06-13T16:45:59Z,Strada Reconstrucției,44.585422,26.135621
122974,2025-09-06T00:36:16Z,Strada Bălții,44.550936,26.127154
125581,2025-09-06T00:40:10Z,Bulevardul Iuliu Maniu,44.435362,25.976038
125692,2025-09-06T00:46:44Z,Strada Valea Călugărească,44.41674,26.032923
125704,2025-09-06T00:47:50Z,Calea Giulești,44.470166,26.002357
128605,2025-07-15T06:17:36Z,Strada Valea Mieilor,44.43358372347,26.20249557534
129610,2025-09-04T16:42:07Z,Strada Acțiunii,44.37057,26.10209
129658,2025-02-21T10:27:43Z,Intrarea Josef Pilsudski -mareșal polonez-,44.4464,26.1032
129778,2025-09-05T12:52:08Z,Strada Litoralului,44.4721,26.1453
130291,2025-09-06T00:39:25Z,Strada Rezervelor,44.44631195248,25.98586320877
134254,2024-11-07T03:58:46Z,Strada Parincea,44.39114827786,26.12615346909
157984,2025-04-15T04:48:33Z,Strada Sutașului,44.46268543382,26.06076335789
170428,2025-09-06T00:46:47Z,Strada Belgrad,44.5512,26.0898
175045,2025-09-06T00:47:38Z,Strada Belgrad,44.55123544787,26.089872837
175051,2025-07-27T09:19:32Z,Strada Belgrad,44.55107794784,26.08994579312
176068,2025-09-06T00:47:38Z,Strada Brașov,44.4162,26.0358
192283,2025-09-06T00:50:25Z,Strada Irisului,44.5354628,26.1734525
192529,2025-09-05T23:54:34Z,Strada General Nicolae Haralambie,44.41345388987,26.10006952305
192682,2025-09-06T00:46:54Z,Strada Zăvoiului,44.4071855,25.8842334
193477,2024-09-16T08:11:14Z,Strada Foișorului,44.418,26.122
194467,2025-06-30T07:47:14Z,Șoseaua Nicolae Titulescu,44.45275936705,26.07507348061
196468,2025-09-06T00:45:52Z,Bulevardul Lacul Tei,44.4606097,26.1155007
198085,2025-09-06T00:51:07Z,Chitila,44.5091,25.9918
216259,2025-09-06T00:46:39Z,Strada Parângului,44.4760053,26.0492881
226768,2025-09-06T00:48:14Z,Drumul Cavnic,44.507528,26.019139
228364,2025-09-06T00:38:18Z,Splaiul Unirii,44.4202547,26.11081165
237289,2024-09-14T09:11:40Z,Strada Pinului,44.54631239,25.86781911
238453,2025-09-06T00:39:15Z,Strada Vasile Alecsandri,44.512042,26.155628
244234,2025-09-06T00:25:04Z,Strada Samuil Vulcan,44.42081043259,26.0687059164
246190,2025-08-28T01:37:44Z,Șoseaua Olteniței,44.38465,26.155349
250417,2025-09-06T00:50:38Z,Strada Filofteia Gheorghiu,44.402778,26.089722
251995,2025-04-22T07:48:42Z,Drumul Binelui,44.37508725351,26.12849771966
349786,2025-08-13T17:33:00Z,Strada Italiană,44.438436,26.1063
349801,2025-09-06T00:47:12Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
365821,2025-09-06T00:49:00Z,Aleea Politehnicii,44.435427,26.044154
373792,2025-09-06T00:48:16Z,Intrarea B,44.6,26.032
374959,2025-09-06T00:43:44Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-09-06T00:44:08Z,Strada Popa Nan,44.42818,26.12718
459919,2025-09-06T00:42:13Z,Berceni,44.335329,26.190234
460174,2025-09-06T00:45:51Z,Strada Mihail Kogălniceanu,44.317871,26.185453
460312,2025-09-03T09:55:34Z,Strada Albatrosului,44.309485,26.17734
460327,2025-09-06T00:46:20Z,Strada Fabrica de Mobilă,44.305641,26.191352
460345,2025-09-06T00:48:37Z,Popești-Leordeni,44.336958,26.165339
461029,2025-09-06T00:50:28Z,Strada Olteniei,44.489338,26.031365
464341,2025-09-06T00:49:31Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-09-06T00:49:55Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-09-06T00:48:32Z,Bulevardul Petrila,44.512061,26.017352
470548,2025-09-06T00:49:01Z,Strada Lisabona,44.456618,26.095478
470551,2025-09-06T00:45:01Z,Calea Griviței,44.465628,26.054628
470575,2025-09-06T00:50:44Z,Strada Parcului,44.480006,26.054959
470611,2025-09-06T00:36:36Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470614,2025-09-06T00:45:39Z,Calea Plevnei,44.437271,26.07827
470632,2025-09-06T00:43:54Z,Strada Topraisar,44.463008,26.048018
470644,2025-09-06T00:44:28Z,Strada George Călinescu,44.462381,26.100929
470659,2025-09-06T00:47:19Z,Străulești,44.513875,26.021871
470677,2025-09-06T00:36:34Z,Strada Temișana,44.442403,26.086568
470680,2025-09-06T00:43:58Z,Strada Arthur Verona,44.442646,26.097393
470686,2025-09-06T00:47:40Z,Strada Dridu,44.482208,26.055257
470695,2025-09-06T00:50:24Z,Strada Feleacu,44.482867,26.093335
470701,2025-09-06T00:50:38Z,Strada Pecetei,44.481023,26.046317
470806,2025-09-06T00:49:26Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-09-06T00:44:12Z,Strada Herminei,44.487052,26.017071
470917,2025-09-06T00:50:46Z,Strada Iani Buzoiani,44.457362,26.065642
470926,2025-09-06T00:47:02Z,Strada Prunaru,44.458101,26.054605
470932,2025-09-06T00:50:51Z,Strada Pieței,44.485755,26.036518
470971,2025-09-04T07:12:51Z,Strada Barbu Delavrancea,44.462723,26.078595
470995,2025-09-06T00:50:52Z,Strada Măguricea,44.482206,26.098301
471022,2025-09-06T00:35:57Z,Strada Olteniei,44.486893,26.033855
471025,2025-09-06T00:50:34Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-09-06T00:47:30Z,Străulești,44.509035,26.025522
471067,2025-09-06T00:45:59Z,Bulevardul Ficusului,44.48965,26.083868
471100,2025-09-06T00:47:28Z,Strada Rabat,44.458798,26.091562
471367,2025-09-06T00:49:48Z,Calea Dorobanților,44.453295,26.098969
471379,2025-09-06T00:49:26Z,Strada Monetăriei,44.456026,26.083328
471397,2025-09-06T00:44:15Z,Aleea Privighetorilor,44.516581,26.090672
471400,2025-09-06T00:40:49Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-09-06T00:50:39Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471412,2025-09-06T00:47:50Z,Aleea Locotenent Aviator Gheorghe Stâlpeanu,44.464256,26.073843
471430,2025-09-06T00:51:11Z,Strada Barbu Delavrancea,44.458233,26.081327
471439,2025-09-06T00:45:34Z,Intrarea Mănăstirea Bistrița,44.456924,26.063969
471445,2025-09-06T00:50:15Z,Strada Automatizării,44.504169,26.060483
471493,2025-09-06T00:51:01Z,Piața Presei Libere,44.480272,26.072047
475240,2025-09-06T00:48:36Z,Roșu,44.4502,26.0112
475333,2025-09-06T00:51:11Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
475360,2024-09-06T17:40:40Z,Strada Ferme G,44.581561,26.075476
491167,2025-09-06T00:38:10Z,Strada Migdalilor,44.46267442606,26.19680285454
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-09-06T00:47:20Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-09-06T00:50:06Z,Greenfield AQI,44.5332755000425,26.0978985473416
507670,2025-09-06T00:35:06Z,Calea Plevnei,44.43697656417,26.08395159245
515524,2025-09-06T00:50:32Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-09-06T00:48:40Z,Strada Apusului,44.4348645,26.0116597
521119,2025-09-05T04:03:24Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-09-06T00:49:46Z,Strada Băiculești,44.482904,26.058967
534451,2025-09-06T00:51:04Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-09-06T00:50:59Z,Strada Afânata,44.476724,26.029018
541729,2025-09-06T00:45:11Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-09-06T00:49:16Z,Strada Harghita,44.494953,26.024354
541735,2025-09-06T00:50:47Z,Gara de Nord,44.446229,26.076829
541738,2025-09-06T00:43:29Z,Bulevardul Alexandru Ioan Cuza,44.450801,26.07668
542218,2025-09-05T18:22:25Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-09-06T00:43:53Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
76423,2025-09-06T00:21:17Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-09-06T00:09:18Z,Bulevardul General Gheorghe Magheru,44.444,26.098
