id,utime,name,lat,lon
470644,2025-10-29T00:54:43Z,Strada George Călinescu,44.462381,26.100929
470647,2025-10-29T00:55:00Z,Strada Gării de Nord,44.445224,26.076611
470659,2025-10-29T00:53:57Z,Străulești,44.513875,26.021871
470677,2025-10-29T00:40:47Z,Strada Temișana,44.442403,26.086568
470680,2025-10-29T00:52:08Z,Strada Arthur Verona,44.442646,26.097393
470683,2025-10-29T00:51:34Z,Bulevardul Bucureștii Noi,44.489778,26.034043
470695,2025-10-29T00:41:37Z,Strada Feleacu,44.482867,26.093335
470698,2025-10-29T00:42:24Z,Strada Serdarului,44.460147,26.076155
470701,2025-10-29T00:54:35Z,Strada Pecetei,44.481023,26.046317
470791,2025-10-29T00:41:21Z,Bulevardul Ion Mihalache,44.469978,26.054464
470794,2025-10-29T00:42:49Z,Splaiul Independenței,44.436065,26.075681
470800,2025-10-29T00:55:04Z,Strada Cluj,44.461852,26.0715
470806,2025-10-29T00:52:13Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-10-29T00:54:37Z,Strada Herminei,44.487052,26.017071
470914,2025-10-29T00:41:02Z,Strada Someșul Rece,44.494573,26.076928
470920,2025-10-29T00:45:28Z,Strada Turda,44.457696,26.065962
470995,2025-10-29T00:45:44Z,Strada Măguricea,44.482206,26.098301
471022,2025-10-29T00:47:26Z,Strada Olteniei,44.486893,26.033855
471025,2025-10-29T00:41:19Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-10-29T00:45:29Z,Străulești,44.509035,26.025522
471067,2025-10-29T00:51:26Z,Bulevardul Ficusului,44.48965,26.083868
471079,2025-10-28T08:44:45Z,Bulevardul General Gheorghe Magheru,44.446229,26.097741
471097,2025-10-29T00:43:00Z,Calea Griviței,44.454132,26.064043
471100,2025-10-29T00:54:24Z,Strada Rabat,44.458798,26.091562
471139,2025-10-29T00:45:32Z,Bulevardul Aviatorilor,44.455632,26.084747
471145,2025-10-29T00:55:35Z,Bulevardul Bucureștii Noi,44.482696,26.042535
471214,2025-10-29T00:54:17Z,Pajura,44.483618,26.051507
471367,2025-10-29T00:40:23Z,Calea Dorobanților,44.453295,26.098969
471397,2025-10-29T00:54:46Z,Aleea Privighetorilor,44.516581,26.090672
471400,2025-10-29T00:43:04Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-10-29T00:45:32Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471433,2025-10-29T00:55:14Z,Strada Feroviarilor,44.464439,26.056065
471445,2025-10-29T00:53:10Z,Strada Automatizării,44.504169,26.060483
471493,2025-10-29T00:50:10Z,Piața Presei Libere,44.480272,26.072047
475240,2025-10-29T00:48:02Z,Roșu,44.4502,26.0112
475333,2025-10-29T00:54:34Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
491167,2025-10-29T00:55:13Z,Strada Migdalilor,44.46267442606,26.19680285454
491440,2025-10-29T00:54:20Z,Strada Monumentului,44.30665205,26.12411297
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-09-11T05:52:44Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-10-29T00:56:34Z,Greenfield AQI,44.5332755000425,26.0978985473416
507670,2025-10-29T00:56:20Z,Calea Plevnei,44.43697656417,26.08395159245
515524,2025-10-29T00:48:19Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-10-29T00:54:40Z,Strada Apusului,44.4348645,26.0116597
521119,2025-10-29T00:54:32Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
534451,2025-10-29T00:56:12Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-10-29T00:52:27Z,Strada Afânata,44.476724,26.029018
541729,2025-10-29T00:42:49Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-10-29T00:54:33Z,Strada Harghita,44.494953,26.024354
542218,2025-09-05T18:22:25Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-10-29T00:56:49Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
562786,2025-10-11T04:26:37Z,Bulevardul General Gheorghe Magheru,44.43949163319,26.09994399595
564595,2025-10-14T10:02:30Z,Bulevardul Nicolae Bălcescu,44.4392541643,26.09999656751
565492,2025-10-29T00:56:49Z,Autostrada Centura București,44.39002816809,26.2657013128
568306,2025-10-29T00:41:57Z,Strada Băiculești,44.482904,26.058967
568408,2025-10-28T22:57:42Z,Bulevardul Banu Manta,44.455249,26.079436
76423,2025-10-29T00:54:20Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-10-29T00:53:04Z,Bulevardul General Gheorghe Magheru,44.444,26.098
