id,utime,name,lat,lon
121981,2025-09-02T00:52:15Z,Calea Moșilor,44.4323,26.1063
122317,2025-09-02T00:52:00Z,Strada Drumul Bacriului,44.444,26.006
122899,2025-06-13T16:45:59Z,Strada Reconstrucției,44.585422,26.135621
122974,2025-09-02T00:50:47Z,Strada Bălții,44.550936,26.127154
125581,2025-09-02T00:38:20Z,Bulevardul Iuliu Maniu,44.435362,25.976038
125692,2025-09-02T00:52:59Z,Strada Valea Călugărească,44.41674,26.032923
125704,2025-09-02T00:52:39Z,Calea Giulești,44.470166,26.002357
128605,2025-07-15T06:17:36Z,Strada Valea Mieilor,44.43358372347,26.20249557534
129610,2025-09-02T00:44:07Z,Strada Acțiunii,44.37057,26.10209
129658,2025-02-21T10:27:43Z,Intrarea Josef Pilsudski -mareșal polonez-,44.4464,26.1032
129778,2025-09-02T00:43:32Z,Strada Litoralului,44.4721,26.1453
130291,2025-09-02T00:51:04Z,Strada Rezervelor,44.44631195248,25.98586320877
134254,2024-11-07T03:58:46Z,Strada Parincea,44.39114827786,26.12615346909
157984,2025-04-15T04:48:33Z,Strada Sutașului,44.46268543382,26.06076335789
170428,2025-09-02T00:48:42Z,Strada Belgrad,44.5512,26.0898
175045,2025-09-02T00:50:47Z,Strada Belgrad,44.55123544787,26.089872837
175051,2025-07-27T09:19:32Z,Strada Belgrad,44.55107794784,26.08994579312
176068,2025-04-16T01:05:44Z,Strada Brașov,44.4162,26.0358
192283,2025-09-02T00:52:28Z,Strada Irisului,44.5354628,26.1734525
192529,2025-09-02T00:49:59Z,Strada General Nicolae Haralambie,44.41345388987,26.10006952305
192682,2025-09-02T00:45:57Z,Strada Zăvoiului,44.4071855,25.8842334
193477,2024-09-16T08:11:14Z,Strada Foișorului,44.418,26.122
194467,2025-06-30T07:47:14Z,Șoseaua Nicolae Titulescu,44.45275936705,26.07507348061
196468,2025-09-02T00:51:33Z,Bulevardul Lacul Tei,44.4606097,26.1155007
198082,2025-09-02T00:52:52Z,Donauring,44.5041,25.9922
216259,2025-09-02T00:40:22Z,Strada Parângului,44.4760053,26.0492881
226768,2025-09-02T00:51:46Z,Drumul Cavnic,44.507528,26.019139
228364,2025-09-02T00:45:16Z,Splaiul Unirii,44.4202547,26.11081165
237289,2024-09-14T09:11:40Z,Strada Pinului,44.54631239,25.86781911
238453,2025-09-02T00:43:35Z,Strada Vasile Alecsandri,44.512042,26.155628
244234,2025-09-02T00:48:41Z,Strada Samuil Vulcan,44.42081043259,26.0687059164
246190,2025-08-28T01:37:44Z,Șoseaua Olteniței,44.38465,26.155349
250417,2025-09-02T00:52:22Z,Strada Filofteia Gheorghiu,44.402778,26.089722
251995,2025-04-22T07:48:42Z,Drumul Binelui,44.37508725351,26.12849771966
349786,2025-08-13T17:33:00Z,Strada Italiană,44.438436,26.1063
349801,2025-09-02T00:53:00Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
365821,2025-09-02T00:44:00Z,Aleea Politehnicii,44.435427,26.044154
373792,2025-09-02T00:52:59Z,Intrarea B,44.6,26.032
374959,2025-09-02T00:44:46Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-09-02T00:46:46Z,Strada Popa Nan,44.42818,26.12718
459919,2025-09-02T00:51:25Z,Berceni,44.323329,26.194234
460174,2025-09-02T00:43:39Z,Berceni,44.305871,26.189453
460312,2025-09-02T00:44:28Z,Strada Orhideei,44.314485,26.17934
460345,2025-09-02T00:51:47Z,Berceni,44.324958,26.169339
464341,2025-09-02T00:52:01Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-09-02T00:52:14Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-09-02T00:49:26Z,Bulevardul Petrila,44.512061,26.017352
470284,2025-09-02T00:49:33Z,Intrarea Biserica Albă,44.443059,26.095605
470575,2025-09-02T00:50:25Z,Strada Parcului,44.480006,26.054959
470590,2025-09-02T00:47:21Z,Calea Plevnei,44.435152,26.086519
470611,2025-09-02T00:52:18Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470614,2025-09-02T00:49:22Z,Calea Plevnei,44.437271,26.07827
470632,2025-09-02T00:43:37Z,Strada Topraisar,44.463008,26.048018
470644,2025-09-02T00:52:11Z,Strada George Călinescu,44.462381,26.100929
470659,2025-09-02T00:51:01Z,Străulești,44.513875,26.021871
470662,2025-09-02T00:42:10Z,Bulevardul Dinicu Golescu,44.44522,26.075118
470677,2025-09-02T00:52:15Z,Strada Temișana,44.442403,26.086568
470683,2025-09-02T00:52:18Z,Bulevardul Bucureștii Noi,44.489778,26.034043
470692,2025-09-02T00:47:55Z,Strada Pajurei,44.483008,26.047212
470695,2025-09-02T00:50:05Z,Strada Feleacu,44.482867,26.093335
470800,2025-09-01T15:40:13Z,Strada Cluj,44.461852,26.0715
470806,2025-09-02T00:53:11Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-09-02T00:47:53Z,Strada Herminei,44.487052,26.017071
470914,2025-09-02T00:38:10Z,Strada Someșul Rece,44.494573,26.076928
470917,2025-09-02T00:50:27Z,Strada Iani Buzoiani,44.457362,26.065642
470947,2025-09-02T00:46:10Z,Strada Siriului,44.484353,26.099368
470971,2025-09-02T00:52:41Z,Strada Barbu Delavrancea,44.462723,26.078595
470974,2025-09-02T00:52:11Z,Calea Griviței,44.461075,26.058592
470989,2025-09-02T00:51:02Z,Strada Elena Văcărescu,44.48915,26.083562
471022,2025-09-02T00:39:39Z,Strada Olteniei,44.486893,26.033855
471025,2025-09-02T00:50:16Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-09-02T00:51:15Z,Străulești,44.509035,26.025522
471076,2025-09-02T00:51:44Z,Bulevardul Iancu de Hunedoara,44.453212,26.092081
471100,2025-09-02T00:51:11Z,Strada Rabat,44.458798,26.091562
471106,2025-09-02T00:43:11Z,Floreasca,44.45542,26.098083
471145,2025-09-02T00:52:34Z,Bulevardul Bucureștii Noi,44.482696,26.042535
471346,2025-09-02T00:51:25Z,Calea Griviței,44.466762,26.053881
471379,2025-09-02T00:49:11Z,Strada Monetăriei,44.456026,26.083328
471397,2025-09-02T00:47:55Z,Aleea Privighetorilor,44.516581,26.090672
471400,2025-09-02T00:52:32Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-08-30T14:50:40Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471412,2025-09-02T00:47:32Z,Aleea Locotenent Aviator Gheorghe Stâlpeanu,44.464256,26.073843
471433,2025-08-31T09:47:09Z,Strada Feroviarilor,44.464439,26.056065
471439,2025-09-02T00:49:15Z,Intrarea Mănăstirea Bistrița,44.456924,26.063969
471442,2025-09-02T00:51:07Z,Strada Făurei,44.48143,26.05389
471445,2025-09-02T00:49:56Z,Strada Automatizării,44.504169,26.060483
471493,2025-09-02T00:50:47Z,Piața Presei Libere,44.480272,26.072047
475240,2025-09-02T00:52:23Z,Roșu,44.4502,26.0112
475333,2025-09-02T00:49:23Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
475360,2024-09-06T17:40:40Z,Strada Ferme G,44.581561,26.075476
491167,2025-09-02T00:52:14Z,Strada Migdalilor,44.46267442606,26.19680285454
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-06-10T13:20:58Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-09-02T00:53:02Z,Greenfield AQI,44.5332755000425,26.0978985473416
515524,2025-09-02T00:42:18Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-09-02T00:52:21Z,Strada Apusului,44.4348645,26.0116597
521119,2025-09-02T00:49:05Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-09-02T00:49:34Z,Strada Băiculești,44.482904,26.058967
534451,2025-09-02T00:53:00Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-09-02T00:50:46Z,Strada Afânata,44.476724,26.029018
541729,2025-09-02T00:52:58Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-09-02T00:49:05Z,Strada Harghita,44.494953,26.024354
541738,2025-09-02T00:51:17Z,Bulevardul Alexandru Ioan Cuza,44.450801,26.07668
542476,2025-09-02T00:51:49Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
76423,2025-09-02T00:49:42Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-09-02T00:51:16Z,Bulevardul General Gheorghe Magheru,44.444,26.098
