id,utime,name,lat,lon
251995,2025-04-22T07:48:42Z,Drumul Binelui,44.37508725351,26.12849771966
349786,2025-08-13T17:33:00Z,Strada Italiană,44.438436,26.1063
349801,2025-09-05T00:45:11Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
365821,2025-09-05T00:52:00Z,Aleea Politehnicii,44.435427,26.044154
373792,2025-09-05T00:51:56Z,Intrarea B,44.6,26.032
374959,2025-09-05T00:45:45Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-09-05T00:41:08Z,Strada Popa Nan,44.42818,26.12718
459919,2025-09-05T00:51:16Z,Strada Aviatorilor,44.327329,26.186234
460174,2025-09-05T00:46:53Z,Strada Mihai Bravu,44.309871,26.181453
460312,2025-09-03T09:55:34Z,Strada Albatrosului,44.309485,26.17734
460345,2025-09-05T00:47:39Z,Berceni,44.328958,26.161339
461029,2025-09-05T00:51:25Z,Strada Olteniei,44.489338,26.031365
464341,2025-09-05T00:50:34Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-09-05T00:50:33Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-09-05T00:36:28Z,Bulevardul Petrila,44.512061,26.017352
470284,2025-09-05T00:42:12Z,Intrarea Biserica Albă,44.443059,26.095605
470575,2025-09-05T00:50:39Z,Strada Parcului,44.480006,26.054959
470590,2025-09-05T00:47:35Z,Calea Plevnei,44.435152,26.086519
470611,2025-09-05T00:40:31Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470614,2025-09-05T00:49:35Z,Calea Plevnei,44.437271,26.07827
470632,2025-09-05T00:47:50Z,Strada Topraisar,44.463008,26.048018
470644,2025-09-05T00:36:24Z,Strada George Călinescu,44.462381,26.100929
470659,2025-09-05T00:51:15Z,Străulești,44.513875,26.021871
470677,2025-09-05T00:36:29Z,Strada Temișana,44.442403,26.086568
470695,2025-09-05T00:46:19Z,Strada Feleacu,44.482867,26.093335
470701,2025-09-05T00:46:34Z,Strada Pecetei,44.481023,26.046317
470797,2025-09-05T00:37:30Z,Bulevardul Expoziției,44.475308,26.073024
470800,2025-09-05T00:48:31Z,Strada Cluj,44.461852,26.0715
470806,2025-09-05T00:49:21Z,Aleea Someșul Rece,44.496511,26.075407
470818,2025-09-05T00:51:15Z,Strada Cireșoaia,44.484695,26.040775
470821,2025-09-05T00:44:07Z,Strada Herminei,44.487052,26.017071
470914,2025-09-05T00:42:22Z,Strada Someșul Rece,44.494573,26.076928
470920,2025-09-05T00:50:39Z,Strada Turda,44.457696,26.065962
470971,2025-09-04T07:12:51Z,Strada Barbu Delavrancea,44.462723,26.078595
470974,2025-09-05T00:40:22Z,Calea Griviței,44.461075,26.058592
470995,2025-09-05T00:50:48Z,Strada Măguricea,44.482206,26.098301
471022,2025-09-05T00:47:53Z,Strada Olteniei,44.486893,26.033855
471025,2025-09-05T00:46:30Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-09-05T00:47:26Z,Străulești,44.509035,26.025522
471067,2025-09-05T00:41:54Z,Bulevardul Ficusului,44.48965,26.083868
471076,2025-09-05T00:47:58Z,Bulevardul Iancu de Hunedoara,44.453212,26.092081
471100,2025-09-05T00:51:23Z,Strada Rabat,44.458798,26.091562
471346,2025-09-05T00:43:40Z,Calea Griviței,44.466762,26.053881
471367,2025-09-05T00:45:44Z,Calea Dorobanților,44.453295,26.098969
471379,2025-09-05T00:49:21Z,Strada Monetăriei,44.456026,26.083328
471397,2025-09-05T00:44:10Z,Aleea Privighetorilor,44.516581,26.090672
471400,2025-09-05T00:36:45Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-09-05T00:46:35Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471430,2025-09-05T00:51:06Z,Strada Barbu Delavrancea,44.458233,26.081327
471439,2025-09-05T00:45:29Z,Intrarea Mănăstirea Bistrița,44.456924,26.063969
471442,2025-09-05T00:51:21Z,Strada Făurei,44.48143,26.05389
471445,2025-09-05T00:50:10Z,Strada Automatizării,44.504169,26.060483
475240,2025-09-05T00:48:33Z,Roșu,44.4502,26.0112
475333,2025-09-05T00:51:16Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
475360,2024-09-06T17:40:40Z,Strada Ferme G,44.581561,26.075476
491167,2025-09-05T00:51:11Z,Strada Migdalilor,44.46267442606,26.19680285454
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-06-10T13:20:58Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-09-05T00:52:42Z,Greenfield AQI,44.5332755000425,26.0978985473416
515524,2025-09-05T00:50:29Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-09-05T00:47:35Z,Strada Apusului,44.4348645,26.0116597
521119,2025-09-05T00:50:16Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-09-05T00:49:43Z,Strada Băiculești,44.482904,26.058967
534451,2025-09-05T00:51:44Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-09-05T00:46:56Z,Strada Afânata,44.476724,26.029018
541729,2025-09-05T00:49:08Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-09-05T00:49:13Z,Strada Harghita,44.494953,26.024354
541735,2025-09-05T00:50:43Z,Gara de Nord,44.446229,26.076829
541738,2025-09-05T00:51:26Z,Bulevardul Alexandru Ioan Cuza,44.450801,26.07668
542476,2025-09-05T00:49:55Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
76423,2025-09-05T00:49:27Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-09-05T00:46:56Z,Bulevardul General Gheorghe Magheru,44.444,26.098
