id,utime,name,lat,lon
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
373792,2025-09-03T00:49:51Z,Intrarea B,44.6,26.032
374959,2025-09-03T00:47:45Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-09-03T00:48:06Z,Strada Popa Nan,44.42818,26.12718
459919,2025-09-03T00:47:22Z,Strada Speranței,44.331329,26.198234
460174,2025-09-03T00:43:37Z,Strada Călugăreni,44.313871,26.193453
460312,2025-09-03T00:35:25Z,Berceni,44.322485,26.18334
460327,2025-09-03T00:40:30Z,Berceni,44.301641,26.199352
460345,2025-09-03T00:47:45Z,Berceni,44.332958,26.173339
464341,2025-09-03T00:47:49Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-09-03T00:49:29Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-09-03T00:37:31Z,Bulevardul Petrila,44.512061,26.017352
470575,2025-09-03T00:38:30Z,Strada Parcului,44.480006,26.054959
470590,2025-09-03T00:39:26Z,Calea Plevnei,44.435152,26.086519
470611,2025-09-03T00:36:22Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470614,2025-09-03T00:37:26Z,Calea Plevnei,44.437271,26.07827
470632,2025-09-03T00:43:42Z,Strada Topraisar,44.463008,26.048018
470644,2025-09-03T00:36:14Z,Strada George Călinescu,44.462381,26.100929
470659,2025-09-03T00:47:05Z,Străulești,44.513875,26.021871
470662,2025-09-03T00:38:13Z,Bulevardul Dinicu Golescu,44.44522,26.075118
470677,2025-09-03T00:44:20Z,Strada Temișana,44.442403,26.086568
470683,2025-09-03T00:36:23Z,Bulevardul Bucureștii Noi,44.489778,26.034043
470692,2025-09-03T00:36:56Z,Strada Pajurei,44.483008,26.047212
470695,2025-09-03T00:38:11Z,Strada Feleacu,44.482867,26.093335
470797,2025-09-03T00:37:23Z,Bulevardul Expoziției,44.475308,26.073024
470800,2025-09-02T12:52:26Z,Strada Cluj,44.461852,26.0715
470806,2025-09-03T00:49:12Z,Aleea Someșul Rece,44.496511,26.075407
470809,2025-09-03T00:40:18Z,Bulevardul Ion Mihalache,44.470128,26.055156
470821,2025-09-03T00:39:57Z,Strada Herminei,44.487052,26.017071
470917,2025-09-03T00:38:32Z,Strada Iani Buzoiani,44.457362,26.065642
470944,2025-09-03T00:39:37Z,Bulevardul Bucureștii Noi,44.487509,26.036897
470971,2025-09-03T00:48:45Z,Strada Barbu Delavrancea,44.462723,26.078595
470974,2025-09-03T00:36:13Z,Calea Griviței,44.461075,26.058592
470995,2025-09-03T00:38:38Z,Strada Măguricea,44.482206,26.098301
471022,2025-09-03T00:39:44Z,Strada Olteniei,44.486893,26.033855
471025,2025-09-03T00:38:21Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-09-03T00:39:19Z,Străulești,44.509035,26.025522
471067,2025-09-03T00:37:45Z,Bulevardul Ficusului,44.48965,26.083868
471076,2025-09-03T00:43:49Z,Bulevardul Iancu de Hunedoara,44.453212,26.092081
471100,2025-09-03T00:39:13Z,Strada Rabat,44.458798,26.091562
471106,2025-09-03T00:39:14Z,Floreasca,44.45542,26.098083
471109,2025-09-03T00:37:11Z,Aleea Privighetorilor,44.519229,26.090952
471379,2025-09-03T00:41:12Z,Strada Monetăriei,44.456026,26.083328
471400,2025-09-03T00:36:36Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-09-03T00:46:26Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471412,2025-09-03T00:47:36Z,Aleea Locotenent Aviator Gheorghe Stâlpeanu,44.464256,26.073843
471439,2025-09-03T00:37:20Z,Intrarea Mănăstirea Bistrița,44.456924,26.063969
471442,2025-09-03T00:47:11Z,Strada Făurei,44.48143,26.05389
471445,2025-09-03T00:38:01Z,Strada Automatizării,44.504169,26.060483
471499,2025-09-03T00:36:58Z,Bulevardul Dacia,44.445742,26.092872
475240,2025-09-03T00:44:26Z,Roșu,44.4502,26.0112
475333,2025-09-03T00:48:21Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
475360,2024-09-06T17:40:40Z,Strada Ferme G,44.581561,26.075476
491167,2025-09-03T00:47:42Z,Strada Migdalilor,44.46267442606,26.19680285454
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-06-10T13:20:58Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-09-03T00:49:36Z,Greenfield AQI,44.5332755000425,26.0978985473416
515524,2025-09-03T00:42:21Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-09-03T00:43:25Z,Strada Apusului,44.4348645,26.0116597
521119,2025-09-03T00:44:20Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-09-03T00:49:37Z,Strada Băiculești,44.482904,26.058967
534451,2025-09-03T00:49:32Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-09-03T00:46:49Z,Strada Afânata,44.476724,26.029018
541729,2025-09-03T00:49:01Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-09-03T00:49:08Z,Strada Harghita,44.494953,26.024354
541738,2025-09-03T00:39:20Z,Bulevardul Alexandru Ioan Cuza,44.450801,26.07668
542218,2025-09-02T16:24:22Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-09-03T00:49:11Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
547492,2025-09-02T19:12:36Z,Strada Constantin Buzdugan,44.463611,26.062273
76423,2025-09-03T00:47:14Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-09-03T00:49:36Z,Bulevardul General Gheorghe Magheru,44.444,26.098
