id,utime,name,lat,lon
417121,2025-10-19T00:52:31Z,Strada Popa Nan,44.42818,26.12718
459919,2025-10-19T00:42:45Z,Bulevardul 1 Mai,44.319329,26.182234
460174,2025-10-19T00:46:34Z,Berceni,44.301871,26.177453
460312,2025-10-19T00:43:51Z,Vidra,44.310485,26.16734
460345,2025-10-19T00:54:07Z,Vidra,44.320958,26.157339
464341,2025-10-19T00:59:14Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-10-19T00:59:09Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-10-19T00:55:51Z,Bulevardul Petrila,44.512061,26.017352
470536,2025-10-19T00:56:51Z,Bulevardul Dinicu Golescu,44.445286,26.074286
470554,2025-10-19T00:40:09Z,Intrarea Doctor Iacob Felix,44.451213,26.080238
470575,2025-10-19T00:56:45Z,Strada Parcului,44.480006,26.054959
470590,2025-10-09T01:28:19Z,Calea Plevnei,44.435152,26.086519
470611,2025-10-19T00:50:31Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470632,2025-10-19T00:45:40Z,Strada Topraisar,44.463008,26.048018
470635,2025-10-18T19:11:22Z,Bulevardul Banu Manta,44.455249,26.079436
470644,2025-10-19T00:49:58Z,Strada George Călinescu,44.462381,26.100929
470659,2025-10-19T00:57:14Z,Străulești,44.513875,26.021871
470677,2025-10-19T00:54:34Z,Strada Temișana,44.442403,26.086568
470683,2025-10-19T00:50:44Z,Bulevardul Bucureștii Noi,44.489778,26.034043
470686,2025-10-19T00:49:40Z,Strada Dridu,44.482208,26.055257
470701,2025-10-19T00:44:38Z,Strada Pecetei,44.481023,26.046317
470794,2025-10-19T00:54:03Z,Splaiul Independenței,44.436065,26.075681
470806,2025-10-19T00:55:27Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-10-19T00:41:53Z,Strada Herminei,44.487052,26.017071
470920,2025-10-19T00:48:44Z,Strada Turda,44.457696,26.065962
470932,2025-10-19T00:44:41Z,Strada Pieței,44.485755,26.036518
470944,2025-10-14T07:51:16Z,Bulevardul Bucureștii Noi,44.487509,26.036897
470950,2025-10-19T00:49:08Z,Strada Gârlei,44.490652,26.077099
470971,2025-10-19T00:56:16Z,Strada Barbu Delavrancea,44.462723,26.078595
470983,2025-10-19T00:53:57Z,Strada Smaranda Brăescu,44.48595,26.093638
470989,2025-10-19T00:53:42Z,Strada Elena Văcărescu,44.48915,26.083562
470995,2025-10-19T00:44:58Z,Strada Măguricea,44.482206,26.098301
471022,2025-10-19T00:50:43Z,Strada Olteniei,44.486893,26.033855
471025,2025-10-19T00:48:35Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-10-19T00:44:54Z,Străulești,44.509035,26.025522
471076,2025-10-19T00:46:26Z,Bulevardul Iancu de Hunedoara,44.453212,26.092081
471097,2025-10-19T00:46:12Z,Calea Griviței,44.454132,26.064043
471100,2025-10-19T00:57:38Z,Strada Rabat,44.458798,26.091562
471109,2025-10-19T00:43:35Z,Aleea Privighetorilor,44.519229,26.090952
471217,2025-10-19T00:56:46Z,Strada Theodor Burada,44.435408,26.084076
471346,2025-10-19T00:56:42Z,Calea Griviței,44.466762,26.053881
471367,2025-10-19T00:39:40Z,Calea Dorobanților,44.453295,26.098969
471379,2025-10-19T00:56:33Z,Strada Monetăriei,44.456026,26.083328
471400,2025-10-19T00:46:21Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-10-19T00:54:37Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471412,2025-10-19T00:53:44Z,Aleea Locotenent Aviator Gheorghe Stâlpeanu,44.464256,26.073843
471433,2025-10-19T00:50:31Z,Strada Feroviarilor,44.464439,26.056065
471445,2025-10-19T00:56:24Z,Strada Automatizării,44.504169,26.060483
471493,2025-10-19T00:52:23Z,Piața Presei Libere,44.480272,26.072047
471499,2025-10-19T00:45:07Z,Bulevardul Dacia,44.445742,26.092872
475240,2025-10-19T00:43:31Z,Roșu,44.4502,26.0112
475333,2025-10-19T00:56:50Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
482668,2025-10-19T00:58:52Z,Strada Ion Țuculescu,44.42347561414,26.14607691765
491167,2025-10-18T22:32:51Z,Strada Migdalilor,44.46267442606,26.19680285454
491440,2025-10-19T00:52:24Z,Strada Monumentului,44.30665205,26.12411297
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-09-11T05:52:44Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-10-19T01:00:15Z,Greenfield AQI,44.5332755000425,26.0978985473416
515524,2025-10-19T00:55:46Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-10-19T00:45:52Z,Strada Apusului,44.4348645,26.0116597
521119,2025-10-19T00:59:02Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-10-11T11:57:28Z,Strada Băiculești,44.482904,26.058967
534451,2025-10-19T00:59:58Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-10-19T00:55:57Z,Strada Afânata,44.476724,26.029018
541729,2025-10-19T00:42:18Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-10-19T00:54:05Z,Strada Harghita,44.494953,26.024354
542218,2025-09-05T18:22:25Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-10-19T00:59:14Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
562786,2025-10-11T04:26:37Z,Bulevardul General Gheorghe Magheru,44.43949163319,26.09994399595
564595,2025-10-14T10:02:30Z,Bulevardul Nicolae Bălcescu,44.4392541643,26.09999656751
565492,2025-10-19T00:59:17Z,Autostrada Centura București,44.39002816809,26.2657013128
76423,2025-10-19T00:57:32Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-10-19T00:56:29Z,Bulevardul General Gheorghe Magheru,44.444,26.098
