id,utime,name,lat,lon
216259,2025-10-15T00:36:18Z,Strada Parângului,44.4760053,26.0492881
226768,2025-10-15T00:52:45Z,Drumul Cavnic,44.507528,26.019139
228364,2025-10-15T00:46:36Z,Splaiul Unirii,44.4202547,26.11081165
238453,2025-10-15T00:42:05Z,Strada Vasile Alecsandri,44.512042,26.155628
244234,2025-10-15T00:54:22Z,Strada Samuil Vulcan,44.42081043259,26.0687059164
246190,2025-10-15T00:42:59Z,Șoseaua Olteniței,44.38465,26.155349
250417,2025-10-15T00:52:05Z,Strada Filofteia Gheorghiu,44.402778,26.089722
251995,2025-04-22T07:48:42Z,Drumul Binelui,44.37508725351,26.12849771966
349786,2025-08-13T17:33:00Z,Strada Italiană,44.438436,26.1063
349801,2025-10-15T00:49:57Z,Strada Doctor Emanoil Bacaloglu,44.43900375,26.106278
349942,2025-08-13T17:23:47Z,Strada Italiană,44.438436,26.106922
365821,2025-10-15T00:53:01Z,Aleea Politehnicii,44.435427,26.044154
373792,2025-10-15T00:54:50Z,Intrarea B,44.6,26.032
374959,2025-10-15T00:48:17Z,Strada Călugăreni,44.34757,26.02838
400381,2025-07-31T12:45:43Z,Strada Călugăreni,44.3476,26.02838
417121,2025-10-15T00:52:22Z,Strada Popa Nan,44.42818,26.12718
459919,2025-10-15T00:48:57Z,Strada Aviatorilor,44.327329,26.186234
460174,2025-10-15T00:47:04Z,Strada Mihai Bravu,44.309871,26.181453
460312,2025-10-15T00:45:25Z,Strada Fluturilor,44.318485,26.17134
460345,2025-10-15T00:42:18Z,Berceni,44.328958,26.161339
464341,2025-10-15T00:54:33Z,Strada Iernii,44.40106191129,25.98359084126
466795,2025-10-15T00:52:08Z,Strada Alexandru Lăpușneanu,44.48482444921,26.02662205729
470260,2025-10-15T00:51:33Z,Bulevardul Petrila,44.512061,26.017352
470548,2025-10-15T00:52:00Z,Strada Lisabona,44.456618,26.095478
470575,2025-10-15T00:52:28Z,Strada Parcului,44.480006,26.054959
470590,2025-10-09T01:28:19Z,Calea Plevnei,44.435152,26.086519
470602,2025-10-15T00:52:24Z,Calea Plevnei,44.442386,26.077965
470611,2025-10-15T00:54:14Z,Strada Nicolae G. Caramfil,44.480272,26.093297
470614,2025-10-15T00:51:16Z,Calea Plevnei,44.437271,26.07827
470632,2025-10-15T00:50:36Z,Strada Topraisar,44.463008,26.048018
470635,2025-10-14T23:07:09Z,Bulevardul Banu Manta,44.455249,26.079436
470644,2025-10-15T00:49:40Z,Strada George Călinescu,44.462381,26.100929
470659,2025-10-15T00:52:57Z,Străulești,44.513875,26.021871
470677,2025-10-15T00:50:16Z,Strada Temișana,44.442403,26.086568
470680,2025-10-15T00:50:59Z,Strada Arthur Verona,44.442646,26.097393
470683,2025-10-15T00:50:40Z,Bulevardul Bucureștii Noi,44.489778,26.034043
470686,2025-10-15T00:50:35Z,Strada Dridu,44.482208,26.055257
470701,2025-10-15T00:52:21Z,Strada Pecetei,44.481023,26.046317
470806,2025-10-15T00:55:10Z,Aleea Someșul Rece,44.496511,26.075407
470821,2025-10-15T00:49:35Z,Strada Herminei,44.487052,26.017071
470917,2025-10-15T00:52:33Z,Strada Iani Buzoiani,44.457362,26.065642
470926,2025-10-15T00:50:41Z,Strada Prunaru,44.458101,26.054605
470944,2025-10-14T07:51:16Z,Bulevardul Bucureștii Noi,44.487509,26.036897
470950,2025-10-15T00:50:07Z,Strada Gârlei,44.490652,26.077099
470971,2025-10-15T00:51:58Z,Strada Barbu Delavrancea,44.462723,26.078595
470983,2025-10-15T00:49:39Z,Strada Smaranda Brăescu,44.48595,26.093638
470995,2025-10-15T00:52:40Z,Strada Măguricea,44.482206,26.098301
471022,2025-10-15T00:49:36Z,Strada Olteniei,44.486893,26.033855
471025,2025-10-15T00:52:17Z,Strada Soldat Neagoe Teodor,44.489328,26.00864
471028,2025-10-15T00:52:39Z,Străulești,44.509035,26.025522
471067,2025-10-15T00:54:42Z,Bulevardul Ficusului,44.48965,26.083868
471079,2025-10-15T00:52:57Z,Bulevardul General Gheorghe Magheru,44.446229,26.097741
471097,2025-10-15T00:49:53Z,Calea Griviței,44.454132,26.064043
471100,2025-10-15T00:53:19Z,Strada Rabat,44.458798,26.091562
471109,2025-10-15T00:51:16Z,Aleea Privighetorilor,44.519229,26.090952
471139,2025-10-15T00:51:34Z,Bulevardul Aviatorilor,44.455632,26.084747
471184,2025-10-15T00:52:29Z,Strada Șaradei,44.487451,26.038561
471217,2025-10-15T00:53:39Z,Strada Theodor Burada,44.435408,26.084076
471367,2025-10-15T00:51:23Z,Calea Dorobanților,44.453295,26.098969
471400,2025-10-15T00:54:04Z,Aleea Constantin Sandu-Aldea,44.467936,26.062175
471409,2025-10-15T00:50:20Z,Strada Arhitect Ion Mincu,44.459205,26.083991
471412,2025-10-15T00:49:27Z,Aleea Locotenent Aviator Gheorghe Stâlpeanu,44.464256,26.073843
471445,2025-10-15T00:52:06Z,Strada Automatizării,44.504169,26.060483
471493,2025-10-15T00:52:08Z,Piața Presei Libere,44.480272,26.072047
475240,2025-10-15T00:51:26Z,Roșu,44.4502,26.0112
475333,2025-10-15T00:54:56Z,Strada Oașului,44.54144,26.073299
475354,2025-04-15T18:55:34Z,Odăile,44.545464,26.056977
475357,2024-11-24T18:40:10Z,Otopeni,44.552231,26.063263
484315,2025-10-15T00:51:19Z,Strada Intrarea Castelului,44.524399,25.984166
491167,2025-10-15T00:54:26Z,Strada Migdalilor,44.46267442606,26.19680285454
491440,2025-10-15T00:51:48Z,Strada Monumentului,44.30665205,26.12411297
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-09-11T05:52:44Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-10-15T00:54:21Z,Greenfield AQI,44.5332755000425,26.0978985473416
515524,2025-10-15T00:51:32Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-10-15T00:51:33Z,Strada Apusului,44.4348645,26.0116597
521119,2025-10-15T00:54:43Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-10-11T11:57:28Z,Strada Băiculești,44.482904,26.058967
534451,2025-10-15T00:53:34Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-10-15T00:48:58Z,Strada Afânata,44.476724,26.029018
541729,2025-10-15T00:50:06Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-10-15T00:53:54Z,Strada Harghita,44.494953,26.024354
542218,2025-09-05T18:22:25Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-10-15T00:54:29Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
548872,2025-10-15T00:50:07Z,Bulevardul Ion Mihalache,44.469658,26.057488
562786,2025-10-11T04:26:37Z,Bulevardul General Gheorghe Magheru,44.43949163319,26.09994399595
564595,2025-10-14T10:02:30Z,Bulevardul Nicolae Bălcescu,44.4392541643,26.09999656751
565492,2025-10-15T00:54:31Z,Autostrada Centura București,44.39002816809,26.2657013128
76423,2025-10-15T00:53:43Z,Strada Orzari,44.43373654232,26.13383666165
