time,value,field,id
2025-10-18T18:00:00Z,0,ch2o,111118
2025-10-18T19:00:00Z,0,ch2o,111118
2025-10-18T20:00:00Z,0,ch2o,111118
2025-10-18T21:00:00Z,0,ch2o,111118
2025-10-18T22:00:00Z,0,ch2o,111118
2025-10-18T23:00:00Z,0,ch2o,111118
2025-10-19T00:00:00Z,0,ch2o,111118
2025-10-19T01:00:00Z,0,ch2o,111118
2025-10-19T02:00:00Z,0,ch2o,111118
2025-10-19T03:00:00Z,0,ch2o,111118
2025-10-19T04:00:00Z,0,ch2o,111118
2025-10-19T05:00:00Z,0,ch2o,111118
2025-10-19T06:00:00Z,0,ch2o,111118
2025-10-19T07:00:00Z,0,ch2o,111118
2025-10-19T08:00:00Z,0,ch2o,111118
2025-10-19T09:00:00Z,0,ch2o,111118
2025-10-19T10:00:00Z,0,ch2o,111118
2025-10-19T11:00:00Z,0,ch2o,111118
2025-10-19T12:00:00Z,0,ch2o,111118
2025-10-19T13:00:00Z,0,ch2o,111118
2025-10-19T14:00:00Z,0,ch2o,111118
2025-10-19T15:00:00Z,0,ch2o,111118
2025-10-19T16:00:00Z,0,ch2o,111118
2025-10-19T17:00:00Z,0,ch2o,111118
2025-10-19T18:00:00Z,0,ch2o,111118
2025-10-19T19:00:00Z,0,ch2o,111118
2025-10-19T20:00:00Z,0,ch2o,111118
2025-10-19T21:00:00Z,0,ch2o,111118
2025-10-19T22:00:00Z,0,ch2o,111118
2025-10-19T23:00:00Z,0,ch2o,111118
2025-10-20T00:00:00Z,0,ch2o,111118
2025-10-20T01:00:00Z,0,ch2o,111118
2025-10-17T05:00:00Z,0,ch2o,111148
2025-10-17T06:00:00Z,0,ch2o,111148
2025-10-17T07:00:00Z,0,ch2o,111148
2025-10-17T08:00:00Z,0,ch2o,111148
2025-10-17T09:00:00Z,0,ch2o,111148
2025-10-17T10:00:00Z,0,ch2o,111148
2025-10-17T11:00:00Z,0,ch2o,111148
2025-10-17T12:00:00Z,0,ch2o,111148
2025-10-17T13:00:00Z,0,ch2o,111148
2025-10-17T14:00:00Z,0,ch2o,111148
2025-10-17T15:00:00Z,0,ch2o,111148
2025-10-17T16:00:00Z,0,ch2o,111148
2025-10-17T17:00:00Z,0,ch2o,111148
2025-10-17T18:00:00Z,0,ch2o,111148
2025-10-17T19:00:00Z,0,ch2o,111148
2025-10-17T20:00:00Z,0,ch2o,111148
2025-10-17T21:00:00Z,0,ch2o,111148
2025-10-17T22:00:00Z,0,ch2o,111148
2025-10-17T23:00:00Z,0,ch2o,111148
2025-10-18T00:00:00Z,0,ch2o,111148
2025-10-18T01:00:00Z,0,ch2o,111148
2025-10-18T02:00:00Z,0,ch2o,111148
2025-10-18T03:00:00Z,0,ch2o,111148
2025-10-18T04:00:00Z,0,ch2o,111148
2025-10-18T05:00:00Z,0,ch2o,111148
2025-10-18T06:00:00Z,0,ch2o,111148
2025-10-18T07:00:00Z,0,ch2o,111148
2025-10-18T08:00:00Z,0,ch2o,111148
2025-10-18T09:00:00Z,0,ch2o,111148
2025-10-18T10:00:00Z,0,ch2o,111148
2025-10-18T11:00:00Z,0,ch2o,111148
2025-10-18T12:00:00Z,0,ch2o,111148
2025-10-18T13:00:00Z,0,ch2o,111148
2025-10-18T14:00:00Z,0,ch2o,111148
2025-10-18T15:00:00Z,0,ch2o,111148
2025-10-18T16:00:00Z,0,ch2o,111148
2025-10-18T17:00:00Z,0,ch2o,111148
2025-10-18T18:00:00Z,0,ch2o,111148
2025-10-18T19:00:00Z,0,ch2o,111148
2025-10-18T20:00:00Z,0,ch2o,111148
2025-10-18T21:00:00Z,0,ch2o,111148
2025-10-18T22:00:00Z,0,ch2o,111148
2025-10-18T23:00:00Z,0,ch2o,111148
2025-10-19T00:00:00Z,0,ch2o,111148
2025-10-19T01:00:00Z,0,ch2o,111148
2025-10-19T02:00:00Z,0,ch2o,111148
2025-10-19T03:00:00Z,0,ch2o,111148
2025-10-19T04:00:00Z,0,ch2o,111148
2025-10-19T05:00:00Z,0,ch2o,111148
2025-10-19T06:00:00Z,0,ch2o,111148
2025-10-19T07:00:00Z,0,ch2o,111148
2025-10-19T08:00:00Z,0,ch2o,111148
2025-10-19T09:00:00Z,0,ch2o,111148
2025-10-19T10:00:00Z,0,ch2o,111148
2025-10-19T11:00:00Z,0,ch2o,111148
2025-10-19T12:00:00Z,0,ch2o,111148
2025-10-19T13:00:00Z,0,ch2o,111148
2025-10-19T14:00:00Z,0,ch2o,111148
2025-10-19T15:00:00Z,0,ch2o,111148
2025-10-19T16:00:00Z,0,ch2o,111148
2025-10-19T17:00:00Z,0,ch2o,111148
2025-10-19T18:00:00Z,0,ch2o,111148
2025-10-19T19:00:00Z,0,ch2o,111148
2025-10-19T20:00:00Z,0,ch2o,111148
2025-10-19T21:00:00Z,0,ch2o,111148
2025-10-19T22:00:00Z,0,ch2o,111148
2025-10-19T23:00:00Z,0,ch2o,111148
2025-10-20T00:00:00Z,0,ch2o,111148
2025-10-20T01:00:00Z,0,ch2o,111148
2025-10-20T02:00:00Z,0,ch2o,111148
2025-10-20T03:00:00Z,0,ch2o,111148
2025-10-17T05:00:00Z,9.5,ch2o,111172
2025-10-17T06:00:00Z,8.4,ch2o,111172
2025-10-17T07:00:00Z,8,ch2o,111172
2025-10-17T08:00:00Z,8.67,ch2o,111172
2025-10-17T09:00:00Z,10.89,ch2o,111172
2025-10-17T10:00:00Z,10.5,ch2o,111172
2025-10-17T11:00:00Z,17.45,ch2o,111172
2025-10-17T12:00:00Z,13.86,ch2o,111172
2025-10-17T13:00:00Z,9.33,ch2o,111172
2025-10-17T14:00:00Z,10,ch2o,111172
2025-10-17T15:00:00Z,10.25,ch2o,111172
2025-10-17T16:00:00Z,9.5,ch2o,111172
2025-10-17T17:00:00Z,9.5,ch2o,111172
2025-10-17T18:00:00Z,9.25,ch2o,111172
2025-10-17T19:00:00Z,9.5,ch2o,111172
2025-10-17T20:00:00Z,11,ch2o,111172
2025-10-17T21:00:00Z,15,ch2o,111172
2025-10-17T22:00:00Z,9.4,ch2o,111172
2025-10-17T23:00:00Z,9,ch2o,111172
2025-10-18T00:00:00Z,8.8,ch2o,111172
2025-10-18T01:00:00Z,9.25,ch2o,111172
2025-10-18T02:00:00Z,10.2,ch2o,111172
2025-10-18T03:00:00Z,10,ch2o,111172
2025-10-18T04:00:00Z,9.4,ch2o,111172
2025-10-18T05:00:00Z,9.4,ch2o,111172
2025-10-18T06:00:00Z,9.4,ch2o,111172
2025-10-18T07:00:00Z,9,ch2o,111172
2025-10-18T08:00:00Z,8.25,ch2o,111172
2025-10-18T09:00:00Z,8,ch2o,111172
2025-10-18T10:00:00Z,8.4,ch2o,111172
2025-10-18T11:00:00Z,8.5,ch2o,111172
2025-10-18T12:00:00Z,16.62,ch2o,111172
2025-10-18T13:00:00Z,17.93,ch2o,111172
2025-10-18T14:00:00Z,20.61,ch2o,111172
2025-10-18T15:00:00Z,10.5,ch2o,111172
2025-10-18T16:00:00Z,9.8,ch2o,111172
2025-10-18T17:00:00Z,10.17,ch2o,111172
2025-10-18T18:00:00Z,9.83,ch2o,111172
2025-10-18T19:00:00Z,8.25,ch2o,111172
2025-10-18T20:00:00Z,8,ch2o,111172
2025-10-18T21:00:00Z,12.63,ch2o,111172
2025-10-18T22:00:00Z,9.4,ch2o,111172
2025-10-18T23:00:00Z,17,ch2o,111172
2025-10-19T00:00:00Z,15.78,ch2o,111172
2025-10-19T01:00:00Z,20.48,ch2o,111172
2025-10-19T02:00:00Z,11,ch2o,111172
2025-10-19T03:00:00Z,8.6,ch2o,111172
2025-10-19T04:00:00Z,9,ch2o,111172
2025-10-19T05:00:00Z,8.25,ch2o,111172
2025-10-19T06:00:00Z,9.6,ch2o,111172
2025-10-19T07:00:00Z,8.8,ch2o,111172
2025-10-19T08:00:00Z,8.67,ch2o,111172
2025-10-19T09:00:00Z,11.8,ch2o,111172
2025-10-19T10:00:00Z,10.83,ch2o,111172
2025-10-19T11:00:00Z,11,ch2o,111172
2025-10-19T12:00:00Z,11.5,ch2o,111172
2025-10-19T13:00:00Z,10.17,ch2o,111172
2025-10-19T14:00:00Z,11,ch2o,111172
2025-10-19T15:00:00Z,10.78,ch2o,111172
2025-10-19T16:00:00Z,12,ch2o,111172
2025-10-19T17:00:00Z,10.5,ch2o,111172
2025-10-19T18:00:00Z,10.33,ch2o,111172
2025-10-19T19:00:00Z,10.25,ch2o,111172
2025-10-19T20:00:00Z,14.8,ch2o,111172
2025-10-19T21:00:00Z,16.67,ch2o,111172
2025-10-19T22:00:00Z,12.5,ch2o,111172
2025-10-19T23:00:00Z,9.6,ch2o,111172
2025-10-17T05:00:00Z,7,ch2o,125581
2025-10-17T06:00:00Z,7,ch2o,125581
2025-10-17T07:00:00Z,7,ch2o,125581
2025-10-17T08:00:00Z,7,ch2o,125581
2025-10-17T09:00:00Z,7,ch2o,125581
2025-10-17T10:00:00Z,7,ch2o,125581
2025-10-17T11:00:00Z,7,ch2o,125581
2025-10-17T12:00:00Z,7,ch2o,125581
2025-10-17T13:00:00Z,7,ch2o,125581
2025-10-17T14:00:00Z,7,ch2o,125581
2025-10-17T15:00:00Z,7,ch2o,125581
2025-10-17T16:00:00Z,7,ch2o,125581
2025-10-17T17:00:00Z,7,ch2o,125581
2025-10-17T18:00:00Z,7,ch2o,125581
2025-10-17T19:00:00Z,7,ch2o,125581
2025-10-17T20:00:00Z,7,ch2o,125581
2025-10-17T21:00:00Z,7,ch2o,125581
2025-10-17T22:00:00Z,7,ch2o,125581
2025-10-17T23:00:00Z,7,ch2o,125581
2025-10-18T00:00:00Z,7,ch2o,125581
2025-10-18T01:00:00Z,7,ch2o,125581
2025-10-18T02:00:00Z,7,ch2o,125581
2025-10-18T03:00:00Z,7,ch2o,125581
2025-10-18T04:00:00Z,7,ch2o,125581
2025-10-18T05:00:00Z,7,ch2o,125581
2025-10-18T06:00:00Z,7,ch2o,125581
2025-10-18T07:00:00Z,7,ch2o,125581
2025-10-18T08:00:00Z,7,ch2o,125581
2025-10-18T09:00:00Z,7,ch2o,125581
2025-10-18T10:00:00Z,7,ch2o,125581
2025-10-18T11:00:00Z,7,ch2o,125581
2025-10-18T12:00:00Z,7,ch2o,125581
2025-10-18T13:00:00Z,7,ch2o,125581
2025-10-18T14:00:00Z,7,ch2o,125581
2025-10-18T15:00:00Z,7,ch2o,125581
2025-10-18T16:00:00Z,7,ch2o,125581
2025-10-18T17:00:00Z,7,ch2o,125581
2025-10-18T18:00:00Z,7,ch2o,125581
2025-10-18T19:00:00Z,7,ch2o,125581
2025-10-18T20:00:00Z,7,ch2o,125581
2025-10-18T21:00:00Z,7,ch2o,125581
2025-10-18T22:00:00Z,7,ch2o,125581
2025-10-18T23:00:00Z,7,ch2o,125581
2025-10-19T00:00:00Z,7,ch2o,125581
2025-10-19T01:00:00Z,7,ch2o,125581
2025-10-19T02:00:00Z,7,ch2o,125581
2025-10-19T03:00:00Z,7,ch2o,125581
2025-10-19T04:00:00Z,7,ch2o,125581
2025-10-19T05:00:00Z,7,ch2o,125581
2025-10-19T06:00:00Z,7,ch2o,125581
2025-10-19T07:00:00Z,7,ch2o,125581
2025-10-19T08:00:00Z,7,ch2o,125581
2025-10-19T09:00:00Z,7,ch2o,125581
2025-10-19T10:00:00Z,7,ch2o,125581
2025-10-19T11:00:00Z,7,ch2o,125581
2025-10-19T12:00:00Z,7,ch2o,125581
2025-10-19T13:00:00Z,7,ch2o,125581
2025-10-19T14:00:00Z,7,ch2o,125581
2025-10-19T15:00:00Z,7,ch2o,125581
2025-10-19T16:00:00Z,7,ch2o,125581
2025-10-19T17:00:00Z,7,ch2o,125581
2025-10-19T18:00:00Z,7,ch2o,125581
2025-10-19T19:00:00Z,7,ch2o,125581
2025-10-19T20:00:00Z,7,ch2o,125581
2025-10-19T21:00:00Z,7,ch2o,125581
2025-10-19T22:00:00Z,7,ch2o,125581
2025-10-19T23:00:00Z,7,ch2o,125581
2025-10-20T00:00:00Z,7,ch2o,125581
2025-10-20T01:00:00Z,7,ch2o,125581
2025-10-20T02:00:00Z,7,ch2o,125581
2025-10-20T03:00:00Z,7,ch2o,125581
2025-10-17T05:00:00Z,7,ch2o,125692
2025-10-17T06:00:00Z,7,ch2o,125692
2025-10-17T07:00:00Z,7,ch2o,125692
2025-10-17T08:00:00Z,7,ch2o,125692
2025-10-17T09:00:00Z,7,ch2o,125692
2025-10-17T10:00:00Z,7,ch2o,125692
2025-10-17T11:00:00Z,7,ch2o,125692
2025-10-17T12:00:00Z,7,ch2o,125692
2025-10-17T13:00:00Z,7,ch2o,125692
2025-10-17T14:00:00Z,7,ch2o,125692
2025-10-17T15:00:00Z,7,ch2o,125692
2025-10-17T16:00:00Z,7,ch2o,125692
2025-10-17T17:00:00Z,7,ch2o,125692
2025-10-17T18:00:00Z,7,ch2o,125692
2025-10-17T19:00:00Z,7,ch2o,125692
2025-10-17T20:00:00Z,7,ch2o,125692
2025-10-17T21:00:00Z,7,ch2o,125692
2025-10-17T22:00:00Z,7,ch2o,125692
2025-10-17T23:00:00Z,7,ch2o,125692
2025-10-18T00:00:00Z,7,ch2o,125692
2025-10-18T01:00:00Z,7,ch2o,125692
2025-10-18T02:00:00Z,7,ch2o,125692
2025-10-18T03:00:00Z,7,ch2o,125692
2025-10-18T04:00:00Z,7,ch2o,125692
2025-10-18T05:00:00Z,7,ch2o,125692
2025-10-18T06:00:00Z,7,ch2o,125692
2025-10-18T07:00:00Z,7,ch2o,125692
2025-10-18T08:00:00Z,7,ch2o,125692
2025-10-18T09:00:00Z,7,ch2o,125692
2025-10-18T10:00:00Z,7,ch2o,125692
2025-10-18T11:00:00Z,7,ch2o,125692
2025-10-18T12:00:00Z,7,ch2o,125692
2025-10-18T13:00:00Z,7,ch2o,125692
2025-10-18T14:00:00Z,7,ch2o,125692
2025-10-18T15:00:00Z,7,ch2o,125692
2025-10-18T16:00:00Z,7,ch2o,125692
2025-10-18T17:00:00Z,7,ch2o,125692
2025-10-18T18:00:00Z,7,ch2o,125692
2025-10-18T19:00:00Z,7,ch2o,125692
2025-10-18T20:00:00Z,7,ch2o,125692
2025-10-18T21:00:00Z,7,ch2o,125692
2025-10-18T22:00:00Z,7,ch2o,125692
2025-10-18T23:00:00Z,7,ch2o,125692
2025-10-19T00:00:00Z,7,ch2o,125692
2025-10-19T01:00:00Z,7,ch2o,125692
2025-10-19T02:00:00Z,7,ch2o,125692
2025-10-19T03:00:00Z,7,ch2o,125692
2025-10-19T04:00:00Z,7,ch2o,125692
2025-10-19T05:00:00Z,7,ch2o,125692
2025-10-19T06:00:00Z,7,ch2o,125692
2025-10-19T07:00:00Z,7,ch2o,125692
2025-10-19T08:00:00Z,7,ch2o,125692
2025-10-19T09:00:00Z,7,ch2o,125692
2025-10-19T10:00:00Z,7,ch2o,125692
2025-10-19T11:00:00Z,7,ch2o,125692
2025-10-19T12:00:00Z,7,ch2o,125692
2025-10-19T13:00:00Z,7,ch2o,125692
2025-10-19T14:00:00Z,7,ch2o,125692
2025-10-19T15:00:00Z,7,ch2o,125692
2025-10-19T16:00:00Z,7,ch2o,125692
2025-10-19T17:00:00Z,7,ch2o,125692
2025-10-19T18:00:00Z,7,ch2o,125692
2025-10-19T19:00:00Z,7,ch2o,125692
2025-10-19T20:00:00Z,7,ch2o,125692
2025-10-19T21:00:00Z,7.75,ch2o,125692
2025-10-19T22:00:00Z,7.25,ch2o,125692
2025-10-19T23:00:00Z,7,ch2o,125692
2025-10-20T00:00:00Z,7,ch2o,125692
2025-10-20T01:00:00Z,7,ch2o,125692
2025-10-17T05:00:00Z,50.5,ch2o,125704
2025-10-17T06:00:00Z,53,ch2o,125704
2025-10-17T07:00:00Z,51.33,ch2o,125704
2025-10-17T08:00:00Z,54,ch2o,125704
2025-10-17T09:00:00Z,55.2,ch2o,125704
2025-10-17T10:00:00Z,56.43,ch2o,125704
2025-10-17T11:00:00Z,30.13,ch2o,125704
2025-10-17T12:00:00Z,11,ch2o,125704
2025-10-17T13:00:00Z,7,ch2o,125704
2025-10-17T14:00:00Z,7,ch2o,125704
2025-10-17T15:00:00Z,7,ch2o,125704
2025-10-17T16:00:00Z,7.8,ch2o,125704
2025-10-17T17:00:00Z,8.2,ch2o,125704
2025-10-17T18:00:00Z,7,ch2o,125704
2025-10-17T19:00:00Z,7,ch2o,125704
2025-10-17T20:00:00Z,12.4,ch2o,125704
2025-10-17T21:00:00Z,33,ch2o,125704
2025-10-17T22:00:00Z,47.5,ch2o,125704
2025-10-17T23:00:00Z,47,ch2o,125704
2025-10-18T00:00:00Z,40,ch2o,125704
2025-10-18T01:00:00Z,37.5,ch2o,125704
2025-10-18T02:00:00Z,36.5,ch2o,125704
2025-10-18T03:00:00Z,38,ch2o,125704
2025-10-18T04:00:00Z,36.5,ch2o,125704
2025-10-18T05:00:00Z,49.43,ch2o,125704
2025-10-18T06:00:00Z,45,ch2o,125704
2025-10-18T07:00:00Z,45,ch2o,125704
2025-10-18T08:00:00Z,47.67,ch2o,125704
2025-10-18T09:00:00Z,57.33,ch2o,125704
2025-10-18T10:00:00Z,60.2,ch2o,125704
2025-10-18T11:00:00Z,47.44,ch2o,125704
2025-10-18T12:00:00Z,32,ch2o,125704
2025-10-18T13:00:00Z,20.2,ch2o,125704
2025-10-18T14:00:00Z,14.5,ch2o,125704
2025-10-18T15:00:00Z,9.4,ch2o,125704
2025-10-18T16:00:00Z,11,ch2o,125704
2025-10-18T17:00:00Z,14.5,ch2o,125704
2025-10-18T18:00:00Z,17,ch2o,125704
2025-10-18T19:00:00Z,20,ch2o,125704
2025-10-18T20:00:00Z,18,ch2o,125704
2025-10-18T21:00:00Z,19.5,ch2o,125704
2025-10-18T22:00:00Z,24.8,ch2o,125704
2025-10-18T23:00:00Z,28.67,ch2o,125704
2025-10-19T00:00:00Z,37.8,ch2o,125704
2025-10-19T01:00:00Z,47.8,ch2o,125704
2025-10-19T02:00:00Z,54.25,ch2o,125704
2025-10-19T03:00:00Z,71.2,ch2o,125704
2025-10-19T04:00:00Z,88.33,ch2o,125704
2025-10-19T05:00:00Z,88.5,ch2o,125704
2025-10-19T06:00:00Z,98.6,ch2o,125704
2025-10-19T07:00:00Z,107,ch2o,125704
2025-10-19T08:00:00Z,108.8,ch2o,125704
2025-10-19T09:00:00Z,108.8,ch2o,125704
2025-10-19T10:00:00Z,66.11,ch2o,125704
2025-10-19T11:00:00Z,23,ch2o,125704
2025-10-19T12:00:00Z,9,ch2o,125704
2025-10-19T13:00:00Z,7,ch2o,125704
2025-10-19T14:00:00Z,7,ch2o,125704
2025-10-19T15:00:00Z,7,ch2o,125704
2025-10-19T16:00:00Z,7,ch2o,125704
2025-10-19T17:00:00Z,7,ch2o,125704
2025-10-19T18:00:00Z,7,ch2o,125704
2025-10-19T19:00:00Z,7,ch2o,125704
2025-10-19T20:00:00Z,7,ch2o,125704
2025-10-19T21:00:00Z,7.5,ch2o,125704
2025-10-19T22:00:00Z,9.86,ch2o,125704
2025-10-19T23:00:00Z,10.75,ch2o,125704
2025-10-20T00:00:00Z,12,ch2o,125704
2025-10-20T01:00:00Z,12.2,ch2o,125704
2025-10-20T02:00:00Z,11,ch2o,125704
2025-10-20T03:00:00Z,11,ch2o,125704
2025-10-17T05:00:00Z,15,ch2o,176068
2025-10-17T06:00:00Z,13.71,ch2o,176068
